"pattern","jump","rep","algorithm","Precision","Recall","F1","CorrectNumCP","LocalizationError","MSE","NumSegments"
"none",2.9,72,"SVP MedianMood",1,1,1,1,NA,0.00570842809252901,1
"none",2.9,72,"SVP Wilcoxon",1,1,1,1,NA,0.00570842809252901,1
"none",2.9,72,"RFPOP",1,1,1,1,NA,0.00570842809252901,1
"none",2.9,72,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.00570842809252901,1
"up",2.9,72,"PELT",0.103896103896104,1,0.188235294117647,0,NA,0.940759262660884,77
"up",2.9,72,"RFPOP paper",1,0.5,0.666666666666667,0,NA,2.12874461073341,4
"up",2.9,72,"SVP MedianMood",0.875,0.875,0.875,1,3,0.0825016449809297,8
"up",2.9,72,"SVP Wilcoxon",0.875,0.875,0.875,1,3,0.0825016449809297,8
"up",2.9,72,"RFPOP",1,0.5,0.666666666666667,0,NA,2.12874461073341,4
"up",2.9,72,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,3,0.0825016449809297,8
"updown",2.9,72,"PELT",0.0985915492957746,0.875,0.177215189873418,0,NA,1.5013307403691,71
"updown",2.9,72,"RFPOP paper",1,1,1,1,1,0.0756757537832922,8
"updown",2.9,72,"SVP MedianMood",1,1,1,1,1,0.0756757537832922,8
"updown",2.9,72,"SVP Wilcoxon",1,1,1,1,1,0.0756757537832922,8
"updown",2.9,72,"RFPOP",1,1,1,1,1,0.0756757537832922,8
"updown",2.9,72,"SVP Wilcoxon multiscale",1,1,1,1,1,0.0756757537832922,8
"rand1",2.9,72,"PELT",0.0707070707070707,0.875,0.130841121495327,0,NA,1.48958099014282,99
"rand1",2.9,72,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.175955598599765,6
"rand1",2.9,72,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.175955598599765,6
"rand1",2.9,72,"SVP Wilcoxon",0.875,0.875,0.875,1,14,0.0975680708713814,8
"rand1",2.9,72,"RFPOP",1,0.75,0.857142857142857,0,NA,0.175955598599765,6
"rand1",2.9,72,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,14,0.0975680708713814,8
"none",3,72,"PELT",0.0208333333333333,1,0.0408163265306122,0,NA,1.34987413485956,48
"none",3,72,"RFPOP paper",1,1,1,1,NA,0.00200319619404168,1
"none",3,72,"SVP MedianMood",1,1,1,1,NA,0.00200319619404168,1
"none",3,72,"SVP Wilcoxon",1,1,1,1,NA,0.00200319619404168,1
"none",3,72,"RFPOP",1,1,1,1,NA,0.00200319619404168,1
"none",3,72,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.00200319619404168,1
"up",3,72,"PELT",0.0987654320987654,1,0.179775280898876,0,NA,0.902991088445885,81
"up",3,72,"RFPOP paper",1,0.5,0.666666666666667,0,NA,2.27358739795759,4
"up",3,72,"SVP MedianMood",1,1,1,1,1,0.0313194366236523,8
"up",3,72,"SVP Wilcoxon",1,1,1,1,1,0.0313194366236523,8
"up",3,72,"RFPOP",1,0.5,0.666666666666667,0,NA,2.27358739795759,4
"up",3,72,"SVP Wilcoxon multiscale",1,1,1,1,1,0.0313194366236523,8
"updown",3,72,"PELT",0.0684931506849315,0.625,0.123456790123457,0,NA,1.7934051584872,73
"updown",3,72,"RFPOP paper",0.75,0.75,0.75,1,6,0.122547540161675,8
"updown",3,72,"SVP MedianMood",0.75,0.75,0.75,1,6,0.130964321770194,8
"updown",3,72,"SVP Wilcoxon",0.75,0.75,0.75,1,6,0.130964321770194,8
"updown",3,72,"RFPOP",0.75,0.75,0.75,1,6,0.122547540161675,8
"updown",3,72,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,6,0.130964321770194,8
"rand1",3,72,"PELT",0.0921052631578947,0.875,0.166666666666667,0,NA,2.80248132352012,76
"rand1",3,72,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.323377267538871,6
"rand1",3,72,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.323377267538871,6
"rand1",3,72,"SVP Wilcoxon",1,1,1,1,2,0.268424629908142,8
"rand1",3,72,"RFPOP",1,0.75,0.857142857142857,0,NA,0.323377267538871,6
"rand1",3,72,"SVP Wilcoxon multiscale",1,1,1,1,2,0.268424629908142,8
"none",3.1,72,"PELT",0.0140845070422535,1,0.0277777777777778,0,NA,3.41357549869262,71
"none",3.1,72,"RFPOP paper",1,1,1,1,NA,0.00618198668657406,1
"none",3.1,72,"SVP MedianMood",1,1,1,1,NA,0.00618198668657406,1
"none",3.1,72,"SVP Wilcoxon",1,1,1,1,NA,0.00618198668657406,1
"none",3.1,72,"RFPOP",1,1,1,1,NA,0.00618198668657406,1
"none",3.1,72,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.00618198668657406,1
"up",3.1,72,"PELT",0.0975609756097561,1,0.177777777777778,0,NA,2.17057465656404,82
"up",3.1,72,"RFPOP paper",1,0.5,0.666666666666667,0,NA,2.46127948185681,4
"up",3.1,72,"SVP MedianMood",0.875,0.875,0.875,1,3,0.126586900778539,8
"up",3.1,72,"SVP Wilcoxon",0.875,0.875,0.875,1,3,0.126586900778539,8
"up",3.1,72,"RFPOP",1,0.5,0.666666666666667,0,NA,2.46127948185681,4
"up",3.1,72,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,3,0.126586900778539,8
"updown",3.1,72,"PELT",0.10958904109589,1,0.197530864197531,0,NA,1.69588178831064,73
"updown",3.1,72,"RFPOP paper",1,1,1,1,0,0.0384439262333189,8
"updown",3.1,72,"SVP MedianMood",1,1,1,1,0,0.0384439262333189,8
"updown",3.1,72,"SVP Wilcoxon",1,1,1,1,0,0.0384439262333189,8
"updown",3.1,72,"RFPOP",1,1,1,1,0,0.0384439262333189,8
"updown",3.1,72,"SVP Wilcoxon multiscale",1,1,1,1,0,0.0384439262333189,8
"rand1",3.1,72,"PELT",0.109375,0.875,0.194444444444444,0,NA,0.754359858386635,64
"rand1",3.1,72,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.135284706225599,6
"rand1",3.1,72,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.135284706225599,6
"rand1",3.1,72,"SVP Wilcoxon",1,1,1,1,0,0.0377027864792578,8
"rand1",3.1,72,"RFPOP",1,0.75,0.857142857142857,0,NA,0.135284706225599,6
"rand1",3.1,72,"SVP Wilcoxon multiscale",1,1,1,1,0,0.0377027864792578,8
"none",3.2,72,"PELT",0.0121951219512195,1,0.0240963855421687,0,NA,2.84088886849936,82
"none",3.2,72,"RFPOP paper",1,1,1,1,NA,0.00293142048889806,1
"none",3.2,72,"SVP MedianMood",1,1,1,1,NA,0.00293142048889806,1
"none",3.2,72,"SVP Wilcoxon",1,1,1,1,NA,0.00293142048889806,1
"none",3.2,72,"RFPOP",1,1,1,1,NA,0.00293142048889806,1
"none",3.2,72,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.00293142048889806,1
"up",3.2,72,"PELT",0.0869565217391304,0.75,0.155844155844156,0,NA,0.846815719153602,69
"up",3.2,72,"RFPOP paper",0.5,0.25,0.333333333333333,0,NA,2.73753055475106,4
"up",3.2,72,"SVP MedianMood",0.75,0.75,0.75,1,4,0.144696295937583,8
"up",3.2,72,"SVP Wilcoxon",0.75,0.75,0.75,1,4,0.144696295937583,8
"up",3.2,72,"RFPOP",0.5,0.25,0.333333333333333,0,NA,2.73753055475106,4
"up",3.2,72,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,4,0.144696295937583,8
"updown",3.2,72,"PELT",0.0736842105263158,0.875,0.135922330097087,0,NA,1.75791964453829,95
"updown",3.2,72,"RFPOP paper",0.875,0.875,0.875,1,3,0.09640036927926,8
"updown",3.2,72,"SVP MedianMood",0.875,0.875,0.875,1,3,0.09640036927926,8
"updown",3.2,72,"SVP Wilcoxon",0.875,0.875,0.875,1,3,0.09640036927926,8
"updown",3.2,72,"RFPOP",0.875,0.875,0.875,1,3,0.09640036927926,8
"updown",3.2,72,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,3,0.09640036927926,8
"rand1",3.2,72,"PELT",0.0895522388059701,0.75,0.16,0,NA,1.14282235815199,67
"rand1",3.2,72,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.135098831073394,6
"rand1",3.2,72,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.135098831073394,6
"rand1",3.2,72,"SVP Wilcoxon",0.875,0.875,0.875,1,9,0.0306227870929837,8
"rand1",3.2,72,"RFPOP",1,0.75,0.857142857142857,0,NA,0.135098831073394,6
"rand1",3.2,72,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,9,0.0306227870929837,8
"none",3.3,72,"PELT",0.0163934426229508,1,0.032258064516129,0,NA,0.656730771684919,61
"none",3.3,72,"RFPOP paper",1,1,1,1,NA,0.000145580591492722,1
"none",3.3,72,"SVP MedianMood",1,1,1,1,NA,0.000145580591492722,1
"none",3.3,72,"SVP Wilcoxon",1,1,1,1,NA,0.000145580591492722,1
"none",3.3,72,"RFPOP",1,1,1,1,NA,0.000145580591492722,1
"none",3.3,72,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.000145580591492722,1
"up",3.3,72,"PELT",0.0823529411764706,0.875,0.150537634408602,0,NA,1.48351176831664,85
"up",3.3,72,"RFPOP paper",0.75,0.375,0.5,0,NA,2.87253575041753,4
"up",3.3,72,"SVP MedianMood",0.875,0.875,0.875,1,3,0.132608036616317,8
"up",3.3,72,"SVP Wilcoxon",0.875,0.875,0.875,1,3,0.132608036616317,8
"up",3.3,72,"RFPOP",0.75,0.375,0.5,0,NA,2.87253575041753,4
"up",3.3,72,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,3,0.132608036616317,8
"updown",3.3,72,"PELT",0.132075471698113,0.875,0.229508196721311,0,NA,1.10599556381944,53
"updown",3.3,72,"RFPOP paper",1,1,1,1,1,0.0665392833792578,8
"updown",3.3,72,"SVP MedianMood",1,1,1,1,1,0.0665392833792578,8
"updown",3.3,72,"SVP Wilcoxon",1,1,1,1,1,0.0665392833792578,8
"updown",3.3,72,"RFPOP",1,1,1,1,1,0.0665392833792578,8
"updown",3.3,72,"SVP Wilcoxon multiscale",1,1,1,1,1,0.0665392833792578,8
"rand1",3.3,72,"PELT",0.0933333333333333,0.875,0.168674698795181,0,NA,0.847443057424538,75
"rand1",3.3,72,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.193467275126278,6
"rand1",3.3,72,"SVP MedianMood",1,0.875,0.933333333333333,0,NA,0.14771124024846,7
"rand1",3.3,72,"SVP Wilcoxon",0.875,0.875,0.875,1,21,0.0964241965037167,8
"rand1",3.3,72,"RFPOP",1,0.75,0.857142857142857,0,NA,0.193467275126278,6
"rand1",3.3,72,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,21,0.0964241965037167,8
"none",3.4,72,"PELT",0.0133333333333333,1,0.0263157894736842,0,NA,4.36519431423215,75
"none",3.4,72,"RFPOP paper",1,1,1,1,NA,0.0134143643797694,1
"none",3.4,72,"SVP MedianMood",1,1,1,1,NA,0.0134143643797694,1
"none",3.4,72,"SVP Wilcoxon",1,1,1,1,NA,0.0134143643797694,1
"none",3.4,72,"RFPOP",1,1,1,1,NA,0.0134143643797694,1
"none",3.4,72,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.0134143643797694,1
"up",3.4,72,"PELT",0.102564102564103,1,0.186046511627907,0,NA,1.11863382225756,78
"up",3.4,72,"RFPOP paper",1,0.5,0.666666666666667,0,NA,2.90361109730963,4
"up",3.4,72,"SVP MedianMood",1,1,1,1,0,0.0334404894858755,8
"up",3.4,72,"SVP Wilcoxon",1,1,1,1,0,0.0334404894858755,8
"up",3.4,72,"RFPOP",1,0.5,0.666666666666667,0,NA,2.90361109730963,4
"up",3.4,72,"SVP Wilcoxon multiscale",1,1,1,1,0,0.0334404894858755,8
"updown",3.4,72,"PELT",0.102564102564103,1,0.186046511627907,0,NA,1.51488756990799,78
"updown",3.4,72,"RFPOP paper",1,1,1,1,2,0.122974828237277,8
"updown",3.4,72,"SVP MedianMood",1,1,1,1,2,0.122974828237277,8
"updown",3.4,72,"SVP Wilcoxon",1,1,1,1,2,0.122974828237277,8
"updown",3.4,72,"RFPOP",1,1,1,1,2,0.122974828237277,8
"updown",3.4,72,"SVP Wilcoxon multiscale",1,1,1,1,2,0.122974828237277,8
"rand1",3.4,72,"PELT",0.0689655172413793,0.75,0.126315789473684,0,NA,12.6458355914709,87
"rand1",3.4,72,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.267785898026013,6
"rand1",3.4,72,"SVP MedianMood",0.857142857142857,0.75,0.8,0,NA,0.265150996248103,7
"rand1",3.4,72,"SVP Wilcoxon",0.75,0.75,0.75,1,19,0.2518415200231,8
"rand1",3.4,72,"RFPOP",1,0.75,0.857142857142857,0,NA,0.267785898026013,6
"rand1",3.4,72,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,19,0.2518415200231,8
"none",3.5,72,"PELT",0.0140845070422535,1,0.0277777777777778,0,NA,1.39025370232904,71
"none",3.5,72,"RFPOP paper",1,1,1,1,NA,0.0010048511854944,1
"none",3.5,72,"SVP MedianMood",1,1,1,1,NA,0.0010048511854944,1
"none",3.5,72,"SVP Wilcoxon",1,1,1,1,NA,0.0010048511854944,1
"none",3.5,72,"RFPOP",1,1,1,1,NA,0.0010048511854944,1
"none",3.5,72,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.0010048511854944,1
"up",3.5,72,"PELT",0.0777777777777778,0.875,0.142857142857143,0,NA,2.75277157670571,90
"up",3.5,72,"RFPOP paper",1,0.5,0.666666666666667,0,NA,3.0895951843937,4
"up",3.5,72,"SVP MedianMood",1,1,1,1,0,0.0656437588467795,8
"up",3.5,72,"SVP Wilcoxon",1,1,1,1,0,0.0656437588467795,8
"up",3.5,72,"RFPOP",1,0.5,0.666666666666667,0,NA,3.0895951843937,4
"up",3.5,72,"SVP Wilcoxon multiscale",1,1,1,1,0,0.0656437588467795,8
"updown",3.5,72,"PELT",0.0845070422535211,0.75,0.151898734177215,0,NA,0.973908488802317,71
"updown",3.5,72,"RFPOP paper",1,1,1,1,1,0.0304745994472174,8
"updown",3.5,72,"SVP MedianMood",1,1,1,1,1,0.0304745994472174,8
"updown",3.5,72,"SVP Wilcoxon",1,1,1,1,1,0.0304745994472174,8
"updown",3.5,72,"RFPOP",1,1,1,1,1,0.0304745994472174,8
"updown",3.5,72,"SVP Wilcoxon multiscale",1,1,1,1,1,0.0304745994472174,8
"rand1",3.5,72,"PELT",0.131147540983607,1,0.231884057971015,0,NA,1.16104103235994,61
"rand1",3.5,72,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.221746386091545,6
"rand1",3.5,72,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.221746386091545,6
"rand1",3.5,72,"SVP Wilcoxon",0.75,0.75,0.75,1,25,0.201604448989946,8
"rand1",3.5,72,"RFPOP",1,0.75,0.857142857142857,0,NA,0.221746386091545,6
"rand1",3.5,72,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,25,0.201604448989946,8
"none",3.6,72,"PELT",0.0140845070422535,1,0.0277777777777778,0,NA,2.38500071993684,71
"none",3.6,72,"RFPOP paper",1,1,1,1,NA,0.0964428142599232,1
"none",3.6,72,"SVP MedianMood",1,1,1,1,NA,0.0964428142599232,1
"none",3.6,72,"SVP Wilcoxon",1,1,1,1,NA,0.0964428142599232,1
"none",3.6,72,"RFPOP",1,1,1,1,NA,0.0964428142599232,1
"none",3.6,72,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.0964428142599232,1
"up",3.6,72,"PELT",0.153846153846154,1,0.266666666666667,0,NA,0.565011766202449,52
"up",3.6,72,"RFPOP paper",1,0.5,0.666666666666667,0,NA,3.28988135715494,4
"up",3.6,72,"SVP MedianMood",1,1,1,1,1,0.0495693429196199,8
"up",3.6,72,"SVP Wilcoxon",1,1,1,1,1,0.0495693429196199,8
"up",3.6,72,"RFPOP",1,0.5,0.666666666666667,0,NA,3.28988135715494,4
"up",3.6,72,"SVP Wilcoxon multiscale",1,1,1,1,1,0.0495693429196199,8
"updown",3.6,72,"PELT",0.0760869565217391,0.875,0.14,0,NA,2.56109224013733,92
"updown",3.6,72,"RFPOP paper",0.75,0.75,0.75,1,5,0.21255359000371,8
"updown",3.6,72,"SVP MedianMood",0.75,0.75,0.75,1,5,0.21255359000371,8
"updown",3.6,72,"SVP Wilcoxon",0.75,0.75,0.75,1,5,0.21255359000371,8
"updown",3.6,72,"RFPOP",0.75,0.75,0.75,1,5,0.21255359000371,8
"updown",3.6,72,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,5,0.21255359000371,8
"rand1",3.6,72,"PELT",0.0860215053763441,1,0.158415841584158,0,NA,1.90780831586209,93
"rand1",3.6,72,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.219199454267034,6
"rand1",3.6,72,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.219199454267034,6
"rand1",3.6,72,"SVP Wilcoxon",1,1,1,1,2,0.21231500865159,8
"rand1",3.6,72,"RFPOP",1,0.75,0.857142857142857,0,NA,0.219199454267034,6
"rand1",3.6,72,"SVP Wilcoxon multiscale",1,1,1,1,2,0.21231500865159,8
"none",3.7,72,"PELT",0.0126582278481013,1,0.025,0,NA,336.362012521568,79
"none",3.7,72,"RFPOP paper",1,1,1,1,NA,6.07773426393064,1
"none",3.7,72,"SVP MedianMood",1,1,1,1,NA,6.07773426393064,1
"none",3.7,72,"SVP Wilcoxon",1,1,1,1,NA,6.07773426393064,1
"none",3.7,72,"RFPOP",1,1,1,1,NA,6.07773426393064,1
"none",3.7,72,"SVP Wilcoxon multiscale",1,1,1,1,NA,6.07773426393064,1
"up",3.7,72,"PELT",0.0857142857142857,0.75,0.153846153846154,0,NA,1.31711573550291,70
"up",3.7,72,"RFPOP paper",0.75,0.375,0.5,0,NA,3.57036711030982,4
"up",3.7,72,"SVP MedianMood",0.875,0.875,0.875,1,4,0.0858432417469155,8
"up",3.7,72,"SVP Wilcoxon",0.875,0.875,0.875,1,4,0.0858432417469155,8
"up",3.7,72,"RFPOP",0.75,0.375,0.5,0,NA,3.57036711030982,4
"up",3.7,72,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,4,0.0858432417469155,8
"updown",3.7,72,"PELT",0.0975609756097561,1,0.177777777777778,0,NA,1.1518903558351,82
"updown",3.7,72,"RFPOP paper",0.875,0.875,0.875,1,3,0.134685294186621,8
"updown",3.7,72,"SVP MedianMood",0.875,0.875,0.875,1,3,0.134685294186621,8
"updown",3.7,72,"SVP Wilcoxon",0.875,0.875,0.875,1,3,0.134685294186621,8
"updown",3.7,72,"RFPOP",0.875,0.875,0.875,1,3,0.134685294186621,8
"updown",3.7,72,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,3,0.134685294186621,8
"rand1",3.7,72,"PELT",0.156862745098039,1,0.271186440677966,0,NA,0.622688772369316,51
"rand1",3.7,72,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.273815941918631,6
"rand1",3.7,72,"SVP MedianMood",1,0.875,0.933333333333333,0,NA,0.214390369299052,7
"rand1",3.7,72,"SVP Wilcoxon",1,1,1,1,2,0.124957748039089,8
"rand1",3.7,72,"RFPOP",1,0.75,0.857142857142857,0,NA,0.273815941918631,6
"rand1",3.7,72,"SVP Wilcoxon multiscale",1,1,1,1,2,0.124957748039089,8
"none",3.8,72,"PELT",0.0128205128205128,1,0.0253164556962025,0,NA,1.21297488275713,78
"none",3.8,72,"RFPOP paper",1,1,1,1,NA,0.000532445104809413,1
"none",3.8,72,"SVP MedianMood",1,1,1,1,NA,0.000532445104809413,1
"none",3.8,72,"SVP Wilcoxon",1,1,1,1,NA,0.000532445104809413,1
"none",3.8,72,"RFPOP",1,1,1,1,NA,0.000532445104809413,1
"none",3.8,72,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.000532445104809413,1
"up",3.8,72,"PELT",0.0416666666666667,0.5,0.0769230769230769,0,NA,2.82065612347498,96
"up",3.8,72,"RFPOP paper",1,0.5,0.666666666666667,0,NA,3.65675662743182,4
"up",3.8,72,"SVP MedianMood",1,1,1,1,0,0.0750238800565511,8
"up",3.8,72,"SVP Wilcoxon",1,1,1,1,0,0.0750238800565511,8
"up",3.8,72,"RFPOP",1,0.5,0.666666666666667,0,NA,3.65675662743182,4
"up",3.8,72,"SVP Wilcoxon multiscale",1,1,1,1,0,0.0750238800565511,8
"updown",3.8,72,"PELT",0.0792079207920792,1,0.146788990825688,0,NA,1.3946762574994,101
"updown",3.8,72,"RFPOP paper",1,1,1,1,2,0.12341473066304,8
"updown",3.8,72,"SVP MedianMood",1,1,1,1,2,0.12341473066304,8
"updown",3.8,72,"SVP Wilcoxon",1,1,1,1,2,0.12341473066304,8
"updown",3.8,72,"RFPOP",1,1,1,1,2,0.12341473066304,8
"updown",3.8,72,"SVP Wilcoxon multiscale",1,1,1,1,2,0.12341473066304,8
"rand1",3.8,72,"PELT",0.0760869565217391,0.875,0.14,0,NA,1.62333706055287,92
"rand1",3.8,72,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.216856134287255,6
"rand1",3.8,72,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.216856134287255,6
"rand1",3.8,72,"SVP Wilcoxon",1,1,1,1,2,0.0693445973969024,8
"rand1",3.8,72,"RFPOP",1,0.75,0.857142857142857,0,NA,0.216856134287255,6
"rand1",3.8,72,"SVP Wilcoxon multiscale",1,1,1,1,2,0.0693445973969024,8
"none",3.9,72,"PELT",0.0125,1,0.0246913580246914,0,NA,10.8331132280302,80
"none",3.9,72,"RFPOP paper",1,1,1,1,NA,0.237601985276904,1
"none",3.9,72,"SVP MedianMood",1,1,1,1,NA,0.237601985276904,1
"none",3.9,72,"SVP Wilcoxon",1,1,1,1,NA,0.237601985276904,1
"none",3.9,72,"RFPOP",1,1,1,1,NA,0.237601985276904,1
"none",3.9,72,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.237601985276904,1
"up",3.9,72,"PELT",0.133333333333333,1,0.235294117647059,0,NA,1.54871252752316,60
"up",3.9,72,"RFPOP paper",1,0.5,0.666666666666667,0,NA,3.87697901095866,4
"up",3.9,72,"SVP MedianMood",1,1,1,1,2,0.146999750340329,8
"up",3.9,72,"SVP Wilcoxon",1,1,1,1,2,0.146999750340329,8
"up",3.9,72,"RFPOP",1,0.5,0.666666666666667,0,NA,3.87697901095866,4
"up",3.9,72,"SVP Wilcoxon multiscale",1,1,1,1,2,0.146999750340329,8
"updown",3.9,72,"PELT",0.0769230769230769,0.875,0.141414141414141,0,NA,1.32360750301942,91
"updown",3.9,72,"RFPOP paper",0.875,0.875,0.875,1,3,0.154975736214088,8
"updown",3.9,72,"SVP MedianMood",0.875,0.875,0.875,1,3,0.154975736214088,8
"updown",3.9,72,"SVP Wilcoxon",0.875,0.875,0.875,1,3,0.154975736214088,8
"updown",3.9,72,"RFPOP",0.875,0.875,0.875,1,3,0.154975736214088,8
"updown",3.9,72,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,3,0.154975736214088,8
"rand1",3.9,72,"PELT",0.0897435897435897,0.875,0.162790697674419,0,NA,1.28643097172966,78
"rand1",3.9,72,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.250119177753948,6
"rand1",3.9,72,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.250119177753948,6
"rand1",3.9,72,"SVP Wilcoxon",0.875,0.875,0.875,1,4,0.126242006061106,8
"rand1",3.9,72,"RFPOP",1,0.75,0.857142857142857,0,NA,0.250119177753948,6
"rand1",3.9,72,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,4,0.126242006061106,8
"none",4,72,"PELT",0.0163934426229508,1,0.032258064516129,0,NA,1.22485657897065,61
"none",4,72,"RFPOP paper",1,1,1,1,NA,0.014007186247931,1
"none",4,72,"SVP MedianMood",1,1,1,1,NA,0.014007186247931,1
"none",4,72,"SVP Wilcoxon",1,1,1,1,NA,0.014007186247931,1
"none",4,72,"RFPOP",1,1,1,1,NA,0.014007186247931,1
"none",4,72,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.014007186247931,1
"up",4,72,"PELT",0.0987654320987654,1,0.179775280898876,0,NA,1.18579771278204,81
"up",4,72,"RFPOP paper",1,0.5,0.666666666666667,0,NA,4.03420083252689,4
"up",4,72,"SVP MedianMood",1,1,1,1,2,0.0948669373924418,8
"up",4,72,"SVP Wilcoxon",1,1,1,1,2,0.0948669373924418,8
"up",4,72,"RFPOP",1,0.5,0.666666666666667,0,NA,4.03420083252689,4
"up",4,72,"SVP Wilcoxon multiscale",1,1,1,1,2,0.0948669373924418,8
"updown",4,72,"PELT",0.072463768115942,0.625,0.12987012987013,0,NA,1.12940820100183,69
"updown",4,72,"RFPOP paper",1,1,1,1,1,0.0442311933935442,8
"updown",4,72,"SVP MedianMood",1,1,1,1,1,0.0442311933935442,8
"updown",4,72,"SVP Wilcoxon",1,1,1,1,1,0.0442311933935442,8
"updown",4,72,"RFPOP",1,1,1,1,1,0.0442311933935442,8
"updown",4,72,"SVP Wilcoxon multiscale",1,1,1,1,1,0.0442311933935442,8
"rand1",4,72,"PELT",0.0921052631578947,0.875,0.166666666666667,0,NA,0.963595586172693,76
"rand1",4,72,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.265121939199251,6
"rand1",4,72,"SVP MedianMood",1,0.875,0.933333333333333,0,NA,0.128702397153343,7
"rand1",4,72,"SVP Wilcoxon",0.875,0.875,0.875,1,10,0.0434656186582803,8
"rand1",4,72,"RFPOP",1,0.75,0.857142857142857,0,NA,0.265121939199251,6
"rand1",4,72,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,10,0.0434656186582803,8
"none",0.1,73,"PELT",0.012987012987013,1,0.0256410256410256,0,NA,1.12896927132114,77
"none",0.1,73,"RFPOP paper",0.5,1,0.666666666666667,0,NA,0.049894266547353,2
"none",0.1,73,"SVP MedianMood",1,1,1,1,NA,0.0273161872629711,1
"none",0.1,73,"SVP Wilcoxon",1,1,1,1,NA,0.0273161872629711,1
"none",0.1,73,"RFPOP",0.5,1,0.666666666666667,0,NA,0.049894266547353,2
"none",0.1,73,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.0273161872629711,1
"up",0.1,73,"PELT",0.0491803278688525,0.375,0.0869565217391304,0,NA,0.897651581858224,61
"up",0.1,73,"RFPOP paper",0.5,0.125,0.2,0,NA,0.039613829983233,2
"up",0.1,73,"SVP MedianMood",1,0.125,0.222222222222222,0,NA,0.0637589502811867,1
"up",0.1,73,"SVP Wilcoxon",0.25,0.125,0.166666666666667,0,NA,0.0478802094337814,4
"up",0.1,73,"RFPOP",0.5,0.125,0.2,0,NA,0.039613829983233,2
"up",0.1,73,"SVP Wilcoxon multiscale",0.2,0.125,0.153846153846154,0,NA,0.0574035540407327,5
"updown",0.1,73,"PELT",0.027027027027027,0.25,0.048780487804878,0,NA,1.01261617670272,74
"updown",0.1,73,"RFPOP paper",1,0.125,0.222222222222222,0,NA,0.00261555963054609,1
"updown",0.1,73,"SVP MedianMood",1,0.125,0.222222222222222,0,NA,0.00261555963054609,1
"updown",0.1,73,"SVP Wilcoxon",0.166666666666667,0.125,0.142857142857143,0,NA,0.050461303709697,6
"updown",0.1,73,"RFPOP",1,0.125,0.222222222222222,0,NA,0.00261555963054609,1
"updown",0.1,73,"SVP Wilcoxon multiscale",0.166666666666667,0.125,0.142857142857143,0,NA,0.0469176254525087,6
"rand1",0.1,73,"PELT",0.0461538461538462,0.375,0.0821917808219178,0,NA,0.686058859609233,65
"rand1",0.1,73,"RFPOP paper",1,0.125,0.222222222222222,0,NA,0.0077972575014746,1
