"pattern","jump","rep","algorithm","Precision","Recall","F1","CorrectNumCP","LocalizationError","MSE","NumSegments"
"none",2.2,4,"SVP AR1Focus",1,1,1,1,NA,0.000323783221422563,1
"none",2.2,4,"DeCAFS AR1",1,1,1,1,NA,0.000323783221422563,1
"none",2.2,4,"SVP AR1Focus multiscale",1,1,1,1,NA,0.000323783221422563,1
"up",2.2,4,"PELT inflated",0.8,0.5,0.615384615384615,0,NA,1.06131142729705,5
"up",2.2,4,"PELT AR1 approximate",1,1,1,1,0,0.10563347219209,8
"up",2.2,4,"SVP AR1Focus",1,0.5,0.666666666666667,0,NA,1.25776376201838,4
"up",2.2,4,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.694749560565982,6
"up",2.2,4,"SVP AR1Focus multiscale",1,1,1,1,0,0.10563347219209,8
"updown",2.2,4,"PELT inflated",1,0.125,0.222222222222222,0,NA,1.21051774695504,1
"updown",2.2,4,"PELT AR1 approximate",1,0.875,0.933333333333333,0,NA,0.369618200082972,7
"updown",2.2,4,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,1.21051774695504,1
"updown",2.2,4,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,1.21051774695504,1
"updown",2.2,4,"SVP AR1Focus multiscale",1,0.875,0.933333333333333,0,NA,0.369618200082972,7
"rand1",2.2,4,"PELT inflated",1,0.5,0.666666666666667,0,NA,1.06486172676649,4
"rand1",2.2,4,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.227171220889161,6
"rand1",2.2,4,"SVP AR1Focus",1,0.5,0.666666666666667,0,NA,1.06486172676649,4
"rand1",2.2,4,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.227171220889161,6
"rand1",2.2,4,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.227171220889161,6
"none",2.3,4,"PELT inflated",1,1,1,1,NA,0.0563621956175656,1
"none",2.3,4,"PELT AR1 approximate",1,1,1,1,NA,0.0563621956175656,1
"none",2.3,4,"SVP AR1Focus",1,1,1,1,NA,0.0563621956175656,1
"none",2.3,4,"DeCAFS AR1",1,1,1,1,NA,0.0563621956175656,1
"none",2.3,4,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0563621956175656,1
"up",2.3,4,"PELT inflated",0.75,0.375,0.5,0,NA,1.48835646039544,4
"up",2.3,4,"PELT AR1 approximate",1,0.875,0.933333333333333,0,NA,0.396229850165066,7
"up",2.3,4,"SVP AR1Focus",1,0.5,0.666666666666667,0,NA,1.35998086178809,4
"up",2.3,4,"DeCAFS AR1",1,0.875,0.933333333333333,0,NA,0.396229850165066,7
"up",2.3,4,"SVP AR1Focus multiscale",0.8,0.5,0.615384615384615,0,NA,1.08137332873643,5
"updown",2.3,4,"PELT inflated",1,0.125,0.222222222222222,0,NA,1.36506967175549,1
"updown",2.3,4,"PELT AR1 approximate",1,0.375,0.545454545454545,0,NA,1.17935985365788,3
"updown",2.3,4,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,1.36506967175549,1
"updown",2.3,4,"DeCAFS AR1",1,0.25,0.4,0,NA,1.37638439058874,2
"updown",2.3,4,"SVP AR1Focus multiscale",0.8,0.5,0.615384615384615,0,NA,0.878533233676358,5
"rand1",2.3,4,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.141725860808516,6
"rand1",2.3,4,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.141725860808516,6
"rand1",2.3,4,"SVP AR1Focus",1,0.5,0.666666666666667,0,NA,1.07182111480843,4
"rand1",2.3,4,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.141725860808516,6
"rand1",2.3,4,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.141725860808516,6
"none",2.4,4,"PELT inflated",1,1,1,1,NA,0.0032640398143496,1
"none",2.4,4,"PELT AR1 approximate",1,1,1,1,NA,0.0032640398143496,1
"none",2.4,4,"SVP AR1Focus",1,1,1,1,NA,0.0032640398143496,1
"none",2.4,4,"DeCAFS AR1",1,1,1,1,NA,0.0032640398143496,1
"none",2.4,4,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0032640398143496,1
"up",2.4,4,"PELT inflated",0.833333333333333,0.625,0.714285714285714,0,NA,0.893659530253365,6
"up",2.4,4,"PELT AR1 approximate",1,1,1,1,0,0.0819317992659186,8
"up",2.4,4,"SVP AR1Focus",1,0.5,0.666666666666667,0,NA,1.48144034337372,4
"up",2.4,4,"DeCAFS AR1",1,1,1,1,0,0.0819317992659186,8
"up",2.4,4,"SVP AR1Focus multiscale",1,1,1,1,0,0.0819317992659186,8
"updown",2.4,4,"PELT inflated",1,0.25,0.4,0,NA,1.27302625385252,2
"updown",2.4,4,"PELT AR1 approximate",1,1,1,1,0,0.066919206297797,8
"updown",2.4,4,"SVP AR1Focus",1,0.25,0.4,0,NA,1.27302625385252,2
"updown",2.4,4,"DeCAFS AR1",1,0.5,0.666666666666667,0,NA,0.904242930436302,4
"updown",2.4,4,"SVP AR1Focus multiscale",1,1,1,1,0,0.066919206297797,8
"rand1",2.4,4,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.206750008088539,6
"rand1",2.4,4,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.206750008088539,6
"rand1",2.4,4,"SVP AR1Focus",1,0.625,0.769230769230769,0,NA,0.859067840504633,5
"rand1",2.4,4,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.206750008088539,6
"rand1",2.4,4,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.206750008088539,6
"none",2.5,4,"PELT inflated",1,1,1,1,NA,0.0244757157082659,1
"none",2.5,4,"PELT AR1 approximate",1,1,1,1,NA,0.0244757157082659,1
"none",2.5,4,"SVP AR1Focus",1,1,1,1,NA,0.0244757157082659,1
"none",2.5,4,"DeCAFS AR1",1,1,1,1,NA,0.0244757157082659,1
"none",2.5,4,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0244757157082659,1
"up",2.5,4,"PELT inflated",0.833333333333333,0.625,0.714285714285714,0,NA,0.94466969866728,6
"up",2.5,4,"PELT AR1 approximate",1,1,1,1,0,0.134522153863613,8
"up",2.5,4,"SVP AR1Focus",0.75,0.375,0.5,0,NA,1.81309789397227,4
"up",2.5,4,"DeCAFS AR1",1,1,1,1,0,0.134522153863613,8
"up",2.5,4,"SVP AR1Focus multiscale",1,1,1,1,0,0.134522153863613,8
"updown",2.5,4,"PELT inflated",1,0.25,0.4,0,NA,1.37416799751411,2
"updown",2.5,4,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.570280453177327,6
"updown",2.5,4,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,1.59243385850764,1
"updown",2.5,4,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.570280453177327,6
"updown",2.5,4,"SVP AR1Focus multiscale",1,0.875,0.933333333333333,0,NA,0.453385741562101,7
"rand1",2.5,4,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.0942643728038806,6
"rand1",2.5,4,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.0942643728038806,6
"rand1",2.5,4,"SVP AR1Focus",1,0.75,0.857142857142857,0,NA,0.0942643728038806,6
"rand1",2.5,4,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.0942643728038806,6
"rand1",2.5,4,"SVP AR1Focus multiscale",0.857142857142857,0.75,0.8,0,NA,0.128592892997806,7
"none",2.6,4,"PELT inflated",1,1,1,1,NA,0.00550385829219972,1
"none",2.6,4,"PELT AR1 approximate",1,1,1,1,NA,0.00550385829219972,1
"none",2.6,4,"SVP AR1Focus",1,1,1,1,NA,0.00550385829219972,1
"none",2.6,4,"DeCAFS AR1",0.5,1,0.666666666666667,0,NA,0.111103682265473,2
"none",2.6,4,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00550385829219972,1
"up",2.6,4,"PELT inflated",1,0.875,0.933333333333333,0,NA,0.504537577408076,7
"up",2.6,4,"PELT AR1 approximate",1,1,1,1,0,0.0994958716118554,8
"up",2.6,4,"SVP AR1Focus",1,0.625,0.769230769230769,0,NA,1.33897939907427,5
"up",2.6,4,"DeCAFS AR1",1,0.875,0.933333333333333,0,NA,0.504537577408076,7
"up",2.6,4,"SVP AR1Focus multiscale",1,1,1,1,0,0.0994958716118554,8
"updown",2.6,4,"PELT inflated",1,0.125,0.222222222222222,0,NA,1.69257279121145,1
"updown",2.6,4,"PELT AR1 approximate",1,1,1,1,0,0.106194326177255,8
"updown",2.6,4,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,1.69257279121145,1
"updown",2.6,4,"DeCAFS AR1",1,1,1,1,0,0.106194326177255,8
"updown",2.6,4,"SVP AR1Focus multiscale",1,1,1,1,0,0.106194326177255,8
"rand1",2.6,4,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.105933896133591,6
"rand1",2.6,4,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.105933896133591,6
"rand1",2.6,4,"SVP AR1Focus",1,0.75,0.857142857142857,0,NA,0.105933896133591,6
"rand1",2.6,4,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.105933896133591,6
"rand1",2.6,4,"SVP AR1Focus multiscale",1,0.875,0.933333333333333,0,NA,0.106773789039531,7
"none",2.7,4,"PELT inflated",1,1,1,1,NA,0.00513146756164673,1
"none",2.7,4,"PELT AR1 approximate",1,1,1,1,NA,0.00513146756164673,1
"none",2.7,4,"SVP AR1Focus",1,1,1,1,NA,0.00513146756164673,1
"none",2.7,4,"DeCAFS AR1",1,1,1,1,NA,0.00513146756164673,1
"none",2.7,4,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00513146756164673,1
"up",2.7,4,"PELT inflated",0.833333333333333,0.625,0.714285714285714,0,NA,1.15360280203282,6
"up",2.7,4,"PELT AR1 approximate",0.875,0.875,0.875,1,12,0.313409650288658,8
"up",2.7,4,"SVP AR1Focus",1,0.625,0.769230769230769,0,NA,1.48285903740539,5
"up",2.7,4,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,1.06537156193447,6
"up",2.7,4,"SVP AR1Focus multiscale",0.875,0.875,0.875,1,12,0.313409650288658,8
"updown",2.7,4,"PELT inflated",1,0.375,0.545454545454545,0,NA,1.42866137986077,3
"updown",2.7,4,"PELT AR1 approximate",1,1,1,1,0,0.132727314658329,8
"updown",2.7,4,"SVP AR1Focus",1,0.25,0.4,0,NA,1.59293831883139,2
"updown",2.7,4,"DeCAFS AR1",1,0.5,0.666666666666667,0,NA,1.15834973962424,4
"updown",2.7,4,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.690067415729492,6
"rand1",2.7,4,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.248808414749595,6
"rand1",2.7,4,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.248808414749595,6
"rand1",2.7,4,"SVP AR1Focus",1,0.75,0.857142857142857,0,NA,0.248808414749595,6
"rand1",2.7,4,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.248808414749595,6
"rand1",2.7,4,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.248808414749595,6
"none",2.8,4,"PELT inflated",1,1,1,1,NA,0.00809554532774063,1
"none",2.8,4,"PELT AR1 approximate",1,1,1,1,NA,0.00809554532774063,1
"none",2.8,4,"SVP AR1Focus",1,1,1,1,NA,0.00809554532774063,1
"none",2.8,4,"DeCAFS AR1",1,1,1,1,NA,0.00809554532774063,1
"none",2.8,4,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00809554532774063,1
"up",2.8,4,"PELT inflated",1,0.875,0.933333333333333,0,NA,0.595675348673429,7
"up",2.8,4,"PELT AR1 approximate",1,1,1,1,0,0.129804984426369,8
"up",2.8,4,"SVP AR1Focus",1,0.625,0.769230769230769,0,NA,1.56540120294105,5
"up",2.8,4,"DeCAFS AR1",1,1,1,1,0,0.129804984426369,8
"up",2.8,4,"SVP AR1Focus multiscale",1,1,1,1,0,0.129804984426369,8
"updown",2.8,4,"PELT inflated",1,0.5,0.666666666666667,0,NA,1.28023016146308,4
"updown",2.8,4,"PELT AR1 approximate",1,1,1,1,0,0.137055513944178,8
"updown",2.8,4,"SVP AR1Focus",1,0.375,0.545454545454545,0,NA,1.76646722633933,3
"updown",2.8,4,"DeCAFS AR1",1,1,1,1,0,0.137055513944178,8
"updown",2.8,4,"SVP AR1Focus multiscale",1,1,1,1,0,0.137055513944178,8
"rand1",2.8,4,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.160222815059603,6
"rand1",2.8,4,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.160222815059603,6
"rand1",2.8,4,"SVP AR1Focus",1,0.75,0.857142857142857,0,NA,0.160222815059603,6
"rand1",2.8,4,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.160222815059603,6
"rand1",2.8,4,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.160222815059603,6
"none",2.9,4,"PELT inflated",1,1,1,1,NA,0.00120523081766541,1
"none",2.9,4,"PELT AR1 approximate",1,1,1,1,NA,0.00120523081766541,1
"none",2.9,4,"SVP AR1Focus",1,1,1,1,NA,0.00120523081766541,1
"none",2.9,4,"DeCAFS AR1",1,1,1,1,NA,0.00120523081766541,1
"none",2.9,4,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00120523081766541,1
"up",2.9,4,"PELT inflated",1,0.875,0.933333333333333,0,NA,0.571148419946176,7
"up",2.9,4,"PELT AR1 approximate",1,1,1,1,0,0.085720863329051,8
"up",2.9,4,"SVP AR1Focus",1,0.875,0.933333333333333,0,NA,0.571148419946176,7
"up",2.9,4,"DeCAFS AR1",1,1,1,1,0,0.085720863329051,8
"up",2.9,4,"SVP AR1Focus multiscale",1,1,1,1,0,0.085720863329051,8
"updown",2.9,4,"PELT inflated",1,0.625,0.769230769230769,0,NA,1.18152495365541,5
"updown",2.9,4,"PELT AR1 approximate",1,1,1,1,5,0.190138400452283,8
"updown",2.9,4,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,2.11177091645893,1
"updown",2.9,4,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.831701983467783,6
"updown",2.9,4,"SVP AR1Focus multiscale",1,1,1,1,5,0.190138400452283,8
"rand1",2.9,4,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.21211933095833,6
"rand1",2.9,4,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.21211933095833,6
"rand1",2.9,4,"SVP AR1Focus",1,0.75,0.857142857142857,0,NA,0.21211933095833,6
"rand1",2.9,4,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.21211933095833,6
"rand1",2.9,4,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.21211933095833,6
"none",3,4,"PELT inflated",1,1,1,1,NA,0.0601825266072783,1
"none",3,4,"PELT AR1 approximate",1,1,1,1,NA,0.0601825266072783,1
"none",3,4,"SVP AR1Focus",1,1,1,1,NA,0.0601825266072783,1
"none",3,4,"DeCAFS AR1",1,1,1,1,NA,0.0601825266072783,1
"none",3,4,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0601825266072783,1
"up",3,4,"PELT inflated",1,1,1,1,0,0.0449354380663149,8
"up",3,4,"PELT AR1 approximate",1,1,1,1,0,0.0449354380663149,8
"up",3,4,"SVP AR1Focus",1,0.625,0.769230769230769,0,NA,1.72878163164916,5
"up",3,4,"DeCAFS AR1",1,1,1,1,0,0.0449354380663149,8
"up",3,4,"SVP AR1Focus multiscale",1,1,1,1,0,0.0449354380663149,8
"updown",3,4,"PELT inflated",1,0.5,0.666666666666667,0,NA,1.45534061257599,4
"updown",3,4,"PELT AR1 approximate",1,1,1,1,0,0.221925330646071,8
"updown",3,4,"SVP AR1Focus",1,0.625,0.769230769230769,0,NA,1.25210207465266,5
"updown",3,4,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.879638700529477,6
"updown",3,4,"SVP AR1Focus multiscale",1,1,1,1,0,0.221925330646071,8
"rand1",3,4,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.147907056027225,6
"rand1",3,4,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.147907056027225,6
"rand1",3,4,"SVP AR1Focus",1,0.75,0.857142857142857,0,NA,0.147907056027225,6
"rand1",3,4,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.147907056027225,6
"rand1",3,4,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.147907056027225,6
"none",1,5,"PELT inflated",1,1,1,1,NA,0.0221846594649978,1
"none",1,5,"PELT AR1 approximate",1,1,1,1,NA,0.0221846594649978,1
"none",1,5,"SVP AR1Focus",1,1,1,1,NA,0.0221846594649978,1
"none",1,5,"DeCAFS AR1",1,1,1,1,NA,0.0221846594649978,1
"none",1,5,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0221846594649978,1
"up",1,5,"PELT inflated",0.666666666666667,0.25,0.363636363636364,0,NA,0.639548670942247,3
"up",1,5,"PELT AR1 approximate",0.666666666666667,0.25,0.363636363636364,0,NA,0.628607546950962,3
"up",1,5,"SVP AR1Focus",0.5,0.125,0.2,0,NA,1.5061712233789,2
"up",1,5,"DeCAFS AR1",0.666666666666667,0.25,0.363636363636364,0,NA,0.628607546950962,3
"up",1,5,"SVP AR1Focus multiscale",0.666666666666667,0.25,0.363636363636364,0,NA,0.639548670942247,3
"updown",1,5,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.268383669606203,1
"updown",1,5,"PELT AR1 approximate",1,0.125,0.222222222222222,0,NA,0.268383669606203,1
"updown",1,5,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.268383669606203,1
"updown",1,5,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,0.268383669606203,1
"updown",1,5,"SVP AR1Focus multiscale",1,0.125,0.222222222222222,0,NA,0.268383669606203,1
"rand1",1,5,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.581400769119313,1
"rand1",1,5,"PELT AR1 approximate",1,0.5,0.666666666666667,0,NA,0.195749343233066,4
"rand1",1,5,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.581400769119313,1
"rand1",1,5,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,0.581400769119313,1
"rand1",1,5,"SVP AR1Focus multiscale",1,0.5,0.666666666666667,0,NA,0.195749343233066,4
"none",1.1,5,"PELT inflated",1,1,1,1,NA,0.00692906864950802,1
"none",1.1,5,"PELT AR1 approximate",1,1,1,1,NA,0.00692906864950802,1
"none",1.1,5,"SVP AR1Focus",1,1,1,1,NA,0.00692906864950802,1
"none",1.1,5,"DeCAFS AR1",1,1,1,1,NA,0.00692906864950802,1
"none",1.1,5,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00692906864950802,1
"up",1.1,5,"PELT inflated",0.5,0.25,0.333333333333333,0,NA,0.619520080115038,4
"up",1.1,5,"PELT AR1 approximate",0.5,0.25,0.333333333333333,0,NA,0.619520080115038,4
"up",1.1,5,"SVP AR1Focus",0.5,0.125,0.2,0,NA,1.72082436467792,2
"up",1.1,5,"DeCAFS AR1",0.5,0.25,0.333333333333333,0,NA,0.619520080115038,4
"up",1.1,5,"SVP AR1Focus multiscale",0.5,0.25,0.333333333333333,0,NA,0.619520080115038,4
"updown",1.1,5,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.30293786998618,1
"updown",1.1,5,"PELT AR1 approximate",1,0.25,0.4,0,NA,0.29746922771264,2
"updown",1.1,5,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.30293786998618,1
"updown",1.1,5,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,0.30293786998618,1
"updown",1.1,5,"SVP AR1Focus multiscale",1,0.25,0.4,0,NA,0.29746922771264,2
"rand1",1.1,5,"PELT inflated",1,0.25,0.4,0,NA,0.610457272172437,2
"rand1",1.1,5,"PELT AR1 approximate",1,0.25,0.4,0,NA,0.610457272172437,2
"rand1",1.1,5,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.727332567635822,1
"rand1",1.1,5,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,0.727332567635822,1
"rand1",1.1,5,"SVP AR1Focus multiscale",1,0.375,0.545454545454545,0,NA,0.416157701897192,3
"none",1.2,5,"PELT inflated",1,1,1,1,NA,0.00216134590515758,1
"none",1.2,5,"PELT AR1 approximate",1,1,1,1,NA,0.00216134590515758,1
"none",1.2,5,"SVP AR1Focus",1,1,1,1,NA,0.00216134590515758,1
"none",1.2,5,"DeCAFS AR1",1,1,1,1,NA,0.00216134590515758,1
"none",1.2,5,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00216134590515758,1
"up",1.2,5,"PELT inflated",0.5,0.25,0.333333333333333,0,NA,0.541900480616462,4
"up",1.2,5,"PELT AR1 approximate",0.5,0.25,0.333333333333333,0,NA,0.541900480616462,4
"up",1.2,5,"SVP AR1Focus",0.333333333333333,0.125,0.181818181818182,0,NA,1.06984784336085,3
"up",1.2,5,"DeCAFS AR1",0.5,0.25,0.333333333333333,0,NA,0.541900480616462,4
"up",1.2,5,"SVP AR1Focus multiscale",0.5,0.25,0.333333333333333,0,NA,0.541900480616462,4
"updown",1.2,5,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.362474362976577,1
"updown",1.2,5,"PELT AR1 approximate",1,0.125,0.222222222222222,0,NA,0.362474362976577,1
"updown",1.2,5,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.362474362976577,1
"updown",1.2,5,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,0.362474362976577,1
"updown",1.2,5,"SVP AR1Focus multiscale",1,0.125,0.222222222222222,0,NA,0.362474362976577,1
"rand1",1.2,5,"PELT inflated",1,0.25,0.4,0,NA,0.837423677671915,2
"rand1",1.2,5,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.150845120434108,6
"rand1",1.2,5,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.840233399971651,1
"rand1",1.2,5,"DeCAFS AR1",1,0.25,0.4,0,NA,0.837423677671915,2
"rand1",1.2,5,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.150845120434108,6
"none",1.3,5,"PELT inflated",1,1,1,1,NA,0.0071322304291953,1
"none",1.3,5,"PELT AR1 approximate",1,1,1,1,NA,0.0071322304291953,1
"none",1.3,5,"SVP AR1Focus",1,1,1,1,NA,0.0071322304291953,1
"none",1.3,5,"DeCAFS AR1",1,1,1,1,NA,0.0071322304291953,1
"none",1.3,5,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0071322304291953,1
"up",1.3,5,"PELT inflated",0.6,0.375,0.461538461538462,0,NA,0.551635969117596,5
"up",1.3,5,"PELT AR1 approximate",0.6,0.375,0.461538461538462,0,NA,0.551635969117596,5
"up",1.3,5,"SVP AR1Focus",1,0.375,0.545454545454545,0,NA,1.02941486812122,3
"up",1.3,5,"DeCAFS AR1",0.75,0.375,0.5,0,NA,0.580292560820601,4
"up",1.3,5,"SVP AR1Focus multiscale",0.75,0.375,0.5,0,NA,0.580292560820601,4
"updown",1.3,5,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.447852613108293,1
"updown",1.3,5,"PELT AR1 approximate",1,0.125,0.222222222222222,0,NA,0.447852613108293,1
"updown",1.3,5,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.447852613108293,1
"updown",1.3,5,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,0.447852613108293,1
"updown",1.3,5,"SVP AR1Focus multiscale",1,0.125,0.222222222222222,0,NA,0.447852613108293,1
"rand1",1.3,5,"PELT inflated",1,0.375,0.545454545454545,0,NA,0.549527437684369,3
"rand1",1.3,5,"PELT AR1 approximate",0.833333333333333,0.625,0.714285714285714,0,NA,0.152582095349499,6
"rand1",1.3,5,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,1.01736963530625,1
"rand1",1.3,5,"DeCAFS AR1",1,0.375,0.545454545454545,0,NA,0.549527437684369,3
"rand1",1.3,5,"SVP AR1Focus multiscale",0.833333333333333,0.625,0.714285714285714,0,NA,0.152582095349499,6
"none",1.4,5,"PELT inflated",1,1,1,1,NA,0.0403412263046888,1
"none",1.4,5,"PELT AR1 approximate",1,1,1,1,NA,0.0403412263046888,1
"none",1.4,5,"SVP AR1Focus",1,1,1,1,NA,0.0403412263046888,1
"none",1.4,5,"DeCAFS AR1",1,1,1,1,NA,0.0403412263046888,1
"none",1.4,5,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0403412263046888,1
"up",1.4,5,"PELT inflated",0.75,0.375,0.5,0,NA,0.725421084094132,4
"up",1.4,5,"PELT AR1 approximate",0.75,0.375,0.5,0,NA,0.725421084094132,4
"up",1.4,5,"SVP AR1Focus",0.666666666666667,0.25,0.363636363636364,0,NA,1.34167829035211,3
"up",1.4,5,"DeCAFS AR1",0.75,0.375,0.5,0,NA,0.725421084094132,4
"up",1.4,5,"SVP AR1Focus multiscale",0.75,0.375,0.5,0,NA,0.725421084094132,4
"updown",1.4,5,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.490710179323786,1
"updown",1.4,5,"PELT AR1 approximate",1,0.125,0.222222222222222,0,NA,0.490710179323786,1
"updown",1.4,5,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.490710179323786,1
"updown",1.4,5,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,0.490710179323786,1
"updown",1.4,5,"SVP AR1Focus multiscale",1,0.125,0.222222222222222,0,NA,0.490710179323786,1
"rand1",1.4,5,"PELT inflated",1,0.25,0.4,0,NA,0.883678716618004,2
"rand1",1.4,5,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.0553031095175867,6
"rand1",1.4,5,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,1.13907703124747,1
"rand1",1.4,5,"DeCAFS AR1",1,0.25,0.4,0,NA,0.883678716618004,2
"rand1",1.4,5,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.0553031095175867,6
"none",1.5,5,"PELT inflated",1,1,1,1,NA,0.0172829563047905,1
"none",1.5,5,"PELT AR1 approximate",1,1,1,1,NA,0.0172829563047905,1
"none",1.5,5,"SVP AR1Focus",1,1,1,1,NA,0.0172829563047905,1
"none",1.5,5,"DeCAFS AR1",1,1,1,1,NA,0.0172829563047905,1
"none",1.5,5,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0172829563047905,1
"up",1.5,5,"PELT inflated",1,0.5,0.666666666666667,0,NA,0.583786896453151,4
"up",1.5,5,"PELT AR1 approximate",1,0.625,0.769230769230769,0,NA,0.453192730325385,5
"up",1.5,5,"SVP AR1Focus",1,0.375,0.545454545454545,0,NA,1.27916581969503,3
"up",1.5,5,"DeCAFS AR1",1,0.5,0.666666666666667,0,NA,0.583786896453151,4
"up",1.5,5,"SVP AR1Focus multiscale",1,0.625,0.769230769230769,0,NA,0.443808868315582,5
"updown",1.5,5,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.566923013062199,1
"updown",1.5,5,"PELT AR1 approximate",1,0.125,0.222222222222222,0,NA,0.566923013062199,1
"updown",1.5,5,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.566923013062199,1
"updown",1.5,5,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,0.566923013062199,1
"updown",1.5,5,"SVP AR1Focus multiscale",0.4,0.25,0.307692307692308,0,NA,0.447702417654684,5
"rand1",1.5,5,"PELT inflated",1,0.125,0.222222222222222,0,NA,1.31200671667241,1
"rand1",1.5,5,"PELT AR1 approximate",1,0.625,0.769230769230769,0,NA,0.629784737397624,5
