"pattern","jump","rep","algorithm","Precision","Recall","F1","CorrectNumCP","LocalizationError","MSE","NumSegments"
"updown",1,76,"SVP both c=1.9",0.75,0.75,0.75,1,8,0.0233009231632609,8
"updown",1,76,"SVP both c=2",0.75,0.75,0.75,1,8,0.0233009231632609,8
"rand1",1,76,"SVP both c=1.9",0.666666666666667,0.5,0.571428571428572,0,NA,0.0413467952250606,6
"rand1",1,76,"SVP both c=2",0.666666666666667,0.5,0.571428571428572,0,NA,0.0413467952250606,6
"none",1.1,76,"SVP both c=1.9",1,1,1,1,NA,0.000103242227097144,1
"none",1.1,76,"SVP both c=2",1,1,1,1,NA,0.000103242227097144,1
"up",1.1,76,"SVP both c=1.9",0.875,0.875,0.875,1,3,0.0193151223875561,8
"up",1.1,76,"SVP both c=2",0.875,0.875,0.875,1,3,0.0193151223875561,8
"updown",1.1,76,"SVP both c=1.9",0.5,0.5,0.5,1,6,0.0336951022277761,8
"updown",1.1,76,"SVP both c=2",0.5,0.5,0.5,1,6,0.0336951022277761,8
"rand1",1.1,76,"SVP both c=1.9",0.833333333333333,0.625,0.714285714285714,0,NA,0.0496202473531685,6
"rand1",1.1,76,"SVP both c=2",0.833333333333333,0.625,0.714285714285714,0,NA,0.0496202473531685,6
"none",1.2,76,"SVP both c=1.9",1,1,1,1,NA,1.84899553446145e-07,1
"none",1.2,76,"SVP both c=2",1,1,1,1,NA,1.84899553446145e-07,1
"up",1.2,76,"SVP both c=1.9",0.875,0.875,0.875,1,3,0.0229076729612247,8
"up",1.2,76,"SVP both c=2",0.875,0.875,0.875,1,3,0.0229076729612247,8
"updown",1.2,76,"SVP both c=1.9",0.625,0.625,0.625,1,7,0.0325869369404176,8
"updown",1.2,76,"SVP both c=2",0.625,0.625,0.625,1,7,0.0325869369404176,8
"rand1",1.2,76,"SVP both c=1.9",1,0.75,0.857142857142857,0,NA,0.030444211354989,6
"rand1",1.2,76,"SVP both c=2",1,0.75,0.857142857142857,0,NA,0.030444211354989,6
"none",1.3,76,"SVP both c=1.9",1,1,1,1,NA,0.0010995431792416,1
"none",1.3,76,"SVP both c=2",1,1,1,1,NA,0.0010995431792416,1
"up",1.3,76,"SVP both c=1.9",0.875,0.875,0.875,1,4,0.0149918489566885,8
"up",1.3,76,"SVP both c=2",0.875,0.875,0.875,1,4,0.0149918489566885,8
"updown",1.3,76,"SVP both c=1.9",0.75,0.75,0.75,1,10,0.0285865924740149,8
"updown",1.3,76,"SVP both c=2",0.75,0.75,0.75,1,10,0.0285865924740149,8
"rand1",1.3,76,"SVP both c=1.9",1,0.75,0.857142857142857,0,NA,0.0357885682853596,6
"rand1",1.3,76,"SVP both c=2",1,0.75,0.857142857142857,0,NA,0.0357885682853596,6
"none",1.4,76,"SVP both c=1.9",1,1,1,1,NA,0.000521602858704354,1
"none",1.4,76,"SVP both c=2",1,1,1,1,NA,0.000521602858704354,1
"up",1.4,76,"SVP both c=1.9",0.875,0.875,0.875,1,3,0.0251588084295111,8
"up",1.4,76,"SVP both c=2",0.875,0.875,0.875,1,3,0.0251588084295111,8
"updown",1.4,76,"SVP both c=1.9",1,1,1,1,1,0.0173037823698195,8
"updown",1.4,76,"SVP both c=2",1,1,1,1,1,0.0173037823698195,8
"rand1",1.4,76,"SVP both c=1.9",0.857142857142857,0.75,0.8,0,NA,0.0641007020278403,7
"rand1",1.4,76,"SVP both c=2",0.857142857142857,0.75,0.8,0,NA,0.0641007020278403,7
"none",1.5,76,"SVP both c=1.9",1,1,1,1,NA,0.00190929892852332,1
"none",1.5,76,"SVP both c=2",1,1,1,1,NA,0.00190929892852332,1
"up",1.5,76,"SVP both c=1.9",1,1,1,1,2,0.0276120685965678,8
"up",1.5,76,"SVP both c=2",1,1,1,1,2,0.0276120685965678,8
"updown",1.5,76,"SVP both c=1.9",0.875,0.875,0.875,1,4,0.0261457227403168,8
"updown",1.5,76,"SVP both c=2",0.875,0.875,0.875,1,4,0.0261457227403168,8
"rand1",1.5,76,"SVP both c=1.9",0.857142857142857,0.75,0.8,0,NA,0.0392305698493147,7
"rand1",1.5,76,"SVP both c=2",0.857142857142857,0.75,0.8,0,NA,0.0386919966597108,7
"none",1.6,76,"SVP both c=1.9",1,1,1,1,NA,0.000186130307386798,1
"none",1.6,76,"SVP both c=2",1,1,1,1,NA,0.000186130307386798,1
"up",1.6,76,"SVP both c=1.9",1,1,1,1,2,0.013529778770967,8
"up",1.6,76,"SVP both c=2",1,1,1,1,2,0.013529778770967,8
"updown",1.6,76,"SVP both c=1.9",1,1,1,1,2,0.0192311388519218,8
"updown",1.6,76,"SVP both c=2",1,1,1,1,2,0.0192311388519218,8
"rand1",1.6,76,"SVP both c=1.9",1,0.875,0.933333333333333,0,NA,0.0255846847001442,7
"rand1",1.6,76,"SVP both c=2",1,0.875,0.933333333333333,0,NA,0.0255846847001442,7
"none",1.7,76,"SVP both c=1.9",0.5,1,0.666666666666667,0,NA,0.00331227485138501,2
"none",1.7,76,"SVP both c=2",1,1,1,1,NA,3.62904630692811e-05,1
"up",1.7,76,"SVP both c=1.9",1,1,1,1,1,0.0122717187549865,8
"up",1.7,76,"SVP both c=2",1,1,1,1,1,0.0122717187549865,8
"updown",1.7,76,"SVP both c=1.9",1,1,1,1,2,0.0161462437270171,8
"updown",1.7,76,"SVP both c=2",1,1,1,1,2,0.0161462437270171,8
"rand1",1.7,76,"SVP both c=1.9",1,0.75,0.857142857142857,0,NA,0.0432857423575207,6
"rand1",1.7,76,"SVP both c=2",1,0.75,0.857142857142857,0,NA,0.0432857423575207,6
"none",1.8,76,"SVP both c=1.9",1,1,1,1,NA,8.77991940457071e-07,1
"none",1.8,76,"SVP both c=2",1,1,1,1,NA,8.77991940457071e-07,1
"up",1.8,76,"SVP both c=1.9",0.875,0.875,0.875,1,10,0.0513551125352671,8
"up",1.8,76,"SVP both c=2",0.875,0.875,0.875,1,10,0.0513551125352671,8
"updown",1.8,76,"SVP both c=1.9",1,1,1,1,2,0.0304165101355409,8
"updown",1.8,76,"SVP both c=2",1,1,1,1,2,0.0304165101355409,8
"rand1",1.8,76,"SVP both c=1.9",0.75,0.75,0.75,1,10,0.0212408096683591,8
"rand1",1.8,76,"SVP both c=2",0.857142857142857,0.75,0.8,0,NA,0.0500480381914009,7
"none",1.9,76,"SVP both c=1.9",1,1,1,1,NA,0.000615277388438463,1
"none",1.9,76,"SVP both c=2",1,1,1,1,NA,0.000615277388438463,1
"up",1.9,76,"SVP both c=1.9",1,1,1,1,2,0.0192340267444665,8
"up",1.9,76,"SVP both c=2",1,1,1,1,2,0.0192340267444665,8
"updown",1.9,76,"SVP both c=1.9",0.75,0.75,0.75,1,6,0.0443345369314501,8
"updown",1.9,76,"SVP both c=2",0.75,0.75,0.75,1,6,0.0443345369314501,8
"rand1",1.9,76,"SVP both c=1.9",0.857142857142857,0.75,0.8,0,NA,0.0668258779161607,7
"rand1",1.9,76,"SVP both c=2",0.857142857142857,0.75,0.8,0,NA,0.0668258779161607,7
"none",2,76,"SVP both c=1.9",1,1,1,1,NA,5.59918338507546e-06,1
"none",2,76,"SVP both c=2",1,1,1,1,NA,5.59918338507546e-06,1
"up",2,76,"SVP both c=1.9",1,1,1,1,2,0.0264880223587718,8
"up",2,76,"SVP both c=2",1,1,1,1,2,0.0264880223587718,8
"updown",2,76,"SVP both c=1.9",1,1,1,1,1,0.0153402852161179,8
"updown",2,76,"SVP both c=2",1,1,1,1,1,0.0153402852161179,8
"rand1",2,76,"SVP both c=1.9",0.875,0.875,0.875,1,8,0.0333025742605415,8
"rand1",2,76,"SVP both c=2",0.875,0.875,0.875,1,8,0.0333025742605415,8
"none",0.1,77,"SVP both c=1.9",1,1,1,1,NA,0.00127364952984372,1
"none",0.1,77,"SVP both c=2",1,1,1,1,NA,0.00127364952984372,1
"up",0.1,77,"SVP both c=1.9",0.5,0.125,0.2,0,NA,0.0190155634420498,2
"up",0.1,77,"SVP both c=2",0.5,0.125,0.2,0,NA,0.0209066375006054,2
"updown",0.1,77,"SVP both c=1.9",1,0.125,0.222222222222222,0,NA,0.00332768676448683,1
"updown",0.1,77,"SVP both c=2",1,0.125,0.222222222222222,0,NA,0.00332768676448683,1
"rand1",0.1,77,"SVP both c=1.9",1,0.125,0.222222222222222,0,NA,0.00644983081127714,1
"rand1",0.1,77,"SVP both c=2",1,0.125,0.222222222222222,0,NA,0.00644983081127714,1
"none",0.2,77,"SVP both c=1.9",1,1,1,1,NA,0.000815666635455128,1
"none",0.2,77,"SVP both c=2",1,1,1,1,NA,0.000815666635455128,1
"up",0.2,77,"SVP both c=1.9",0.5,0.125,0.2,0,NA,0.0523458253495991,2
"up",0.2,77,"SVP both c=2",0.5,0.125,0.2,0,NA,0.0523458253495991,2
"updown",0.2,77,"SVP both c=1.9",1,0.125,0.222222222222222,0,NA,0.0100011056456428,1
"updown",0.2,77,"SVP both c=2",1,0.125,0.222222222222222,0,NA,0.0100011056456428,1
"rand1",0.2,77,"SVP both c=1.9",1,0.125,0.222222222222222,0,NA,0.0233415910595804,1
"rand1",0.2,77,"SVP both c=2",1,0.125,0.222222222222222,0,NA,0.0233415910595804,1
"none",0.3,77,"SVP both c=1.9",1,1,1,1,NA,0.00283203052706833,1
"none",0.3,77,"SVP both c=2",1,1,1,1,NA,0.00283203052706833,1
"up",0.3,77,"SVP both c=1.9",0.25,0.125,0.166666666666667,0,NA,0.028931081838646,4
"up",0.3,77,"SVP both c=2",0.333333333333333,0.125,0.181818181818182,0,NA,0.0634996277638896,3
"updown",0.3,77,"SVP both c=1.9",1,0.125,0.222222222222222,0,NA,0.0225276458824293,1
"updown",0.3,77,"SVP both c=2",1,0.125,0.222222222222222,0,NA,0.0225276458824293,1
"rand1",0.3,77,"SVP both c=1.9",0.333333333333333,0.125,0.181818181818182,0,NA,0.055412085475912,3
"rand1",0.3,77,"SVP both c=2",0.5,0.125,0.2,0,NA,0.0566499849962751,2
"none",0.4,77,"SVP both c=1.9",1,1,1,1,NA,0.000111505062872384,1
"none",0.4,77,"SVP both c=2",1,1,1,1,NA,0.000111505062872384,1
"up",0.4,77,"SVP both c=1.9",0.4,0.25,0.307692307692308,0,NA,0.0502326449652042,5
"up",0.4,77,"SVP both c=2",0.25,0.125,0.166666666666667,0,NA,0.0628451454229449,4
"updown",0.4,77,"SVP both c=1.9",1,0.125,0.222222222222222,0,NA,0.0416237170442447,1
"updown",0.4,77,"SVP both c=2",1,0.125,0.222222222222222,0,NA,0.0416237170442447,1
"rand1",0.4,77,"SVP both c=1.9",0.5,0.25,0.333333333333333,0,NA,0.0343650293683587,4
"rand1",0.4,77,"SVP both c=2",0.333333333333333,0.125,0.181818181818182,0,NA,0.0898732485793205,3
"none",0.5,77,"SVP both c=1.9",1,1,1,1,NA,0.00038274064408308,1
"none",0.5,77,"SVP both c=2",1,1,1,1,NA,0.00038274064408308,1
"up",0.5,77,"SVP both c=1.9",0.75,0.375,0.5,0,NA,0.075997445025495,4
"up",0.5,77,"SVP both c=2",0.75,0.375,0.5,0,NA,0.075997445025495,4
"updown",0.5,77,"SVP both c=1.9",0.5,0.25,0.333333333333333,0,NA,0.0559937500712172,4
"updown",0.5,77,"SVP both c=2",0.5,0.25,0.333333333333333,0,NA,0.0559093661829779,4
"rand1",0.5,77,"SVP both c=1.9",0.666666666666667,0.5,0.571428571428572,0,NA,0.0229546514314719,6
"rand1",0.5,77,"SVP both c=2",0.4,0.25,0.307692307692308,0,NA,0.0995197616789993,5
"none",0.6,77,"SVP both c=1.9",1,1,1,1,NA,2.69110409292923e-06,1
"none",0.6,77,"SVP both c=2",1,1,1,1,NA,2.69110409292923e-06,1
"up",0.6,77,"SVP both c=1.9",0.333333333333333,0.25,0.285714285714286,0,NA,0.0618948265537268,6
"up",0.6,77,"SVP both c=2",0.333333333333333,0.25,0.285714285714286,0,NA,0.0592667813954797,6
"updown",0.6,77,"SVP both c=1.9",0.25,0.125,0.166666666666667,0,NA,0.0763013010931195,4
"updown",0.6,77,"SVP both c=2",0.25,0.125,0.166666666666667,0,NA,0.0767751539200513,4
"rand1",0.6,77,"SVP both c=1.9",0.833333333333333,0.625,0.714285714285714,0,NA,0.0326205360304,6
"rand1",0.6,77,"SVP both c=2",0.833333333333333,0.625,0.714285714285714,0,NA,0.0326205360304,6
"none",0.7,77,"SVP both c=1.9",1,1,1,1,NA,2.77366230402294e-05,1
"none",0.7,77,"SVP both c=2",1,1,1,1,NA,2.77366230402294e-05,1
"up",0.7,77,"SVP both c=1.9",0.5,0.375,0.428571428571429,0,NA,0.0855447969472694,6
"up",0.7,77,"SVP both c=2",0.4,0.25,0.307692307692308,0,NA,0.117050755488039,5
"updown",0.7,77,"SVP both c=1.9",0.285714285714286,0.25,0.266666666666667,0,NA,0.0847523219337688,7
"updown",0.7,77,"SVP both c=2",0.333333333333333,0.25,0.285714285714286,0,NA,0.105172321890382,6
"rand1",0.7,77,"SVP both c=1.9",0.666666666666667,0.5,0.571428571428572,0,NA,0.0376645262868004,6
"rand1",0.7,77,"SVP both c=2",0.666666666666667,0.5,0.571428571428572,0,NA,0.0376645262868004,6
"none",0.8,77,"SVP both c=1.9",1,1,1,1,NA,0.000842961922269998,1
"none",0.8,77,"SVP both c=2",1,1,1,1,NA,0.000842961922269998,1
"up",0.8,77,"SVP both c=1.9",0.5,0.375,0.428571428571429,0,NA,0.108071605681401,6
"up",0.8,77,"SVP both c=2",0.5,0.375,0.428571428571429,0,NA,0.108071605681401,6
"updown",0.8,77,"SVP both c=1.9",0.333333333333333,0.25,0.285714285714286,0,NA,0.103582662092669,6
"updown",0.8,77,"SVP both c=2",0.2,0.125,0.153846153846154,0,NA,0.130356009964593,5
"rand1",0.8,77,"SVP both c=1.9",0.833333333333333,0.625,0.714285714285714,0,NA,0.0254591818580484,6
"rand1",0.8,77,"SVP both c=2",0.833333333333333,0.625,0.714285714285714,0,NA,0.0254591818580484,6
"none",0.9,77,"SVP both c=1.9",1,1,1,1,NA,0.000128247057418703,1
"none",0.9,77,"SVP both c=2",1,1,1,1,NA,0.000128247057418703,1
"up",0.9,77,"SVP both c=1.9",0.75,0.75,0.75,1,9,0.020878186625221,8
"up",0.9,77,"SVP both c=2",0.75,0.75,0.75,1,9,0.020878186625221,8
"updown",0.9,77,"SVP both c=1.9",0.625,0.625,0.625,1,24,0.039253319882691,8
"updown",0.9,77,"SVP both c=2",0.625,0.625,0.625,1,24,0.039253319882691,8
"rand1",0.9,77,"SVP both c=1.9",0.833333333333333,0.625,0.714285714285714,0,NA,0.0220400202109269,6
"rand1",0.9,77,"SVP both c=2",0.833333333333333,0.625,0.714285714285714,0,NA,0.0220400202109269,6
"none",1,77,"SVP both c=1.9",1,1,1,1,NA,0.000149934421682975,1
"none",1,77,"SVP both c=2",1,1,1,1,NA,0.000149934421682975,1
"up",1,77,"SVP both c=1.9",0.875,0.875,0.875,1,4,0.0176474482680774,8
"up",1,77,"SVP both c=2",0.875,0.875,0.875,1,4,0.0176474482680774,8
"updown",1,77,"SVP both c=1.9",0.875,0.875,0.875,1,7,0.0200698113032028,8
"updown",1,77,"SVP both c=2",0.875,0.875,0.875,1,7,0.0200698113032028,8
"rand1",1,77,"SVP both c=1.9",0.833333333333333,0.625,0.714285714285714,0,NA,0.0356136245002978,6
"rand1",1,77,"SVP both c=2",0.833333333333333,0.625,0.714285714285714,0,NA,0.0356136245002978,6
"none",1.1,77,"SVP both c=1.9",1,1,1,1,NA,0.00191384516096742,1
"none",1.1,77,"SVP both c=2",1,1,1,1,NA,0.00191384516096742,1
"up",1.1,77,"SVP both c=1.9",0.875,0.875,0.875,1,5,0.0170372135650736,8
"up",1.1,77,"SVP both c=2",0.875,0.875,0.875,1,5,0.0170372135650736,8
"updown",1.1,77,"SVP both c=1.9",0.625,0.625,0.625,1,15,0.0327485274575925,8
"updown",1.1,77,"SVP both c=2",0.625,0.625,0.625,1,15,0.0327485274575925,8
"rand1",1.1,77,"SVP both c=1.9",0.833333333333333,0.625,0.714285714285714,0,NA,0.0374835390820385,6
"rand1",1.1,77,"SVP both c=2",0.833333333333333,0.625,0.714285714285714,0,NA,0.0374835390820385,6
"none",1.2,77,"SVP both c=1.9",1,1,1,1,NA,5.504763472585e-05,1
"none",1.2,77,"SVP both c=2",1,1,1,1,NA,5.504763472585e-05,1
"up",1.2,77,"SVP both c=1.9",1,1,1,1,2,0.0105094077027292,8
"up",1.2,77,"SVP both c=2",1,1,1,1,2,0.0105094077027292,8
"updown",1.2,77,"SVP both c=1.9",0.5,0.5,0.5,1,7,0.0341461527458798,8
"updown",1.2,77,"SVP both c=2",0.5,0.5,0.5,1,7,0.0341461527458798,8
"rand1",1.2,77,"SVP both c=1.9",1,0.75,0.857142857142857,0,NA,0.0271305875717122,6
"rand1",1.2,77,"SVP both c=2",1,0.75,0.857142857142857,0,NA,0.0271305875717122,6
"none",1.3,77,"SVP both c=1.9",1,1,1,1,NA,2.3076260781492e-06,1
"none",1.3,77,"SVP both c=2",1,1,1,1,NA,2.3076260781492e-06,1
"up",1.3,77,"SVP both c=1.9",0.875,0.875,0.875,1,5,0.0266218661626964,8
"up",1.3,77,"SVP both c=2",0.875,0.875,0.875,1,5,0.0266218661626964,8
"updown",1.3,77,"SVP both c=1.9",0.625,0.625,0.625,1,4,0.0359383975307553,8
"updown",1.3,77,"SVP both c=2",0.625,0.625,0.625,1,4,0.0359383975307553,8
"rand1",1.3,77,"SVP both c=1.9",1,0.875,0.933333333333333,0,NA,0.0285124633544485,7
"rand1",1.3,77,"SVP both c=2",1,0.875,0.933333333333333,0,NA,0.0285124633544485,7
"none",1.4,77,"SVP both c=1.9",1,1,1,1,NA,3.30275723654285e-05,1
"none",1.4,77,"SVP both c=2",1,1,1,1,NA,3.30275723654285e-05,1
"up",1.4,77,"SVP both c=1.9",1,1,1,1,1,0.0103951902257829,8
"up",1.4,77,"SVP both c=2",1,1,1,1,1,0.0103951902257829,8
"updown",1.4,77,"SVP both c=1.9",0.75,0.75,0.75,1,7,0.0307174864342882,8
"updown",1.4,77,"SVP both c=2",0.75,0.75,0.75,1,7,0.0307174864342882,8
"rand1",1.4,77,"SVP both c=1.9",1,0.75,0.857142857142857,0,NA,0.0258310665351946,6
"rand1",1.4,77,"SVP both c=2",1,0.75,0.857142857142857,0,NA,0.0258310665351946,6
"none",1.5,77,"SVP both c=1.9",1,1,1,1,NA,3.52944499233926e-05,1
"none",1.5,77,"SVP both c=2",1,1,1,1,NA,3.52944499233926e-05,1
"up",1.5,77,"SVP both c=1.9",1,1,1,1,1,0.00896485485683115,8
"up",1.5,77,"SVP both c=2",1,1,1,1,1,0.00896485485683115,8
"updown",1.5,77,"SVP both c=1.9",1,1,1,1,2,0.021890957586216,8
"updown",1.5,77,"SVP both c=2",1,1,1,1,2,0.021890957586216,8
"rand1",1.5,77,"SVP both c=1.9",0.833333333333333,0.625,0.714285714285714,0,NA,0.0685671520000275,6
"rand1",1.5,77,"SVP both c=2",0.833333333333333,0.625,0.714285714285714,0,NA,0.0685671520000275,6
"none",1.6,77,"SVP both c=1.9",1,1,1,1,NA,5.14105651015777e-05,1
"none",1.6,77,"SVP both c=2",1,1,1,1,NA,5.14105651015777e-05,1
"up",1.6,77,"SVP both c=1.9",0.75,0.75,0.75,1,5,0.0572574163785751,8
"up",1.6,77,"SVP both c=2",0.75,0.75,0.75,1,5,0.0572574163785751,8
"updown",1.6,77,"SVP both c=1.9",0.625,0.625,0.625,1,6,0.0446277817666892,8
"updown",1.6,77,"SVP both c=2",0.625,0.625,0.625,1,6,0.0446277817666892,8
"rand1",1.6,77,"SVP both c=1.9",0.857142857142857,0.75,0.8,0,NA,0.037493066958673,7
"rand1",1.6,77,"SVP both c=2",0.857142857142857,0.75,0.8,0,NA,0.037493066958673,7
"none",1.7,77,"SVP both c=1.9",1,1,1,1,NA,0.00099275076307174,1
"none",1.7,77,"SVP both c=2",1,1,1,1,NA,0.00099275076307174,1
"up",1.7,77,"SVP both c=1.9",1,1,1,1,2,0.0120652619186414,8
"up",1.7,77,"SVP both c=2",1,1,1,1,2,0.0120652619186414,8
"updown",1.7,77,"SVP both c=1.9",1,1,1,1,1,0.00530358019728054,8
"updown",1.7,77,"SVP both c=2",1,1,1,1,1,0.00530358019728054,8
"rand1",1.7,77,"SVP both c=1.9",0.857142857142857,0.75,0.8,0,NA,0.0491242337610405,7
"rand1",1.7,77,"SVP both c=2",0.857142857142857,0.75,0.8,0,NA,0.0494027515261012,7
"none",1.8,77,"SVP both c=1.9",1,1,1,1,NA,0.000617293459840795,1
"none",1.8,77,"SVP both c=2",1,1,1,1,NA,0.000617293459840795,1
"up",1.8,77,"SVP both c=1.9",1,1,1,1,2,0.0194587731373819,8
"up",1.8,77,"SVP both c=2",1,1,1,1,2,0.0194587731373819,8
"updown",1.8,77,"SVP both c=1.9",1,1,1,1,1,0.0101432503819986,8
"updown",1.8,77,"SVP both c=2",1,1,1,1,1,0.0101432503819986,8
"rand1",1.8,77,"SVP both c=1.9",0.857142857142857,0.75,0.8,0,NA,0.0496481554932022,7
"rand1",1.8,77,"SVP both c=2",0.857142857142857,0.75,0.8,0,NA,0.0504822608817026,7
"none",1.9,77,"SVP both c=1.9",1,1,1,1,NA,0.000785309397542864,1
"none",1.9,77,"SVP both c=2",1,1,1,1,NA,0.000785309397542864,1
"up",1.9,77,"SVP both c=1.9",1,1,1,1,2,0.0229485201512476,8
"up",1.9,77,"SVP both c=2",1,1,1,1,2,0.0229485201512476,8
"updown",1.9,77,"SVP both c=1.9",0.875,0.875,0.875,1,3,0.0300608753123455,8
"updown",1.9,77,"SVP both c=2",0.875,0.875,0.875,1,3,0.0300608753123455,8
"rand1",1.9,77,"SVP both c=1.9",1,0.875,0.933333333333333,0,NA,0.050288047296855,7
"rand1",1.9,77,"SVP both c=2",0.857142857142857,0.75,0.8,0,NA,0.0527948473443081,7
"none",2,77,"SVP both c=1.9",1,1,1,1,NA,0.000297186551200698,1
"none",2,77,"SVP both c=2",1,1,1,1,NA,0.000297186551200698,1
"up",2,77,"SVP both c=1.9",0.875,0.875,0.875,1,4,0.0402507541580892,8
"up",2,77,"SVP both c=2",0.875,0.875,0.875,1,4,0.0402507541580892,8
"updown",2,77,"SVP both c=1.9",0.875,0.875,0.875,1,4,0.0291784762955406,8
"updown",2,77,"SVP both c=2",0.875,0.875,0.875,1,4,0.0291784762955406,8
"rand1",2,77,"SVP both c=1.9",0.857142857142857,0.75,0.8,0,NA,0.0723405939290894,7
"rand1",2,77,"SVP both c=2",0.857142857142857,0.75,0.8,0,NA,0.0728725521711127,7
"none",0.1,78,"SVP both c=1.9",1,1,1,1,NA,5.78593714482089e-08,1
"none",0.1,78,"SVP both c=2",1,1,1,1,NA,5.78593714482089e-08,1
"up",0.1,78,"SVP both c=1.9",0.5,0.125,0.2,0,NA,0.0234449526516446,2
"up",0.1,78,"SVP both c=2",0.5,0.125,0.2,0,NA,0.0234449526516446,2
"updown",0.1,78,"SVP both c=1.9",1,0.125,0.222222222222222,0,NA,0.00478819386550552,1
"updown",0.1,78,"SVP both c=2",1,0.125,0.222222222222222,0,NA,0.00478819386550552,1
"rand1",0.1,78,"SVP both c=1.9",1,0.125,0.222222222222222,0,NA,0.0058631726197117,1
"rand1",0.1,78,"SVP both c=2",1,0.125,0.222222222222222,0,NA,0.0058631726197117,1
"none",0.2,78,"SVP both c=1.9",1,1,1,1,NA,0.00477576522902975,1
"none",0.2,78,"SVP both c=2",1,1,1,1,NA,0.00477576522902975,1
"up",0.2,78,"SVP both c=1.9",0.333333333333333,0.125,0.181818181818182,0,NA,0.0322605744415855,3
"up",0.2,78,"SVP both c=2",0.333333333333333,0.125,0.181818181818182,0,NA,0.0322605744415855,3
"updown",0.2,78,"SVP both c=1.9",1,0.125,0.222222222222222,0,NA,0.0103321817217667,1
"updown",0.2,78,"SVP both c=2",1,0.125,0.222222222222222,0,NA,0.0103321817217667,1
"rand1",0.2,78,"SVP both c=1.9",1,0.125,0.222222222222222,0,NA,0.0260055410084933,1
"rand1",0.2,78,"SVP both c=2",1,0.125,0.222222222222222,0,NA,0.0260055410084933,1
"none",0.3,78,"SVP both c=1.9",1,1,1,1,NA,0.000609442584129035,1
"none",0.3,78,"SVP both c=2",1,1,1,1,NA,0.000609442584129035,1
"up",0.3,78,"SVP both c=1.9",1,0.375,0.545454545454545,0,NA,0.0521034713343106,3
"up",0.3,78,"SVP both c=2",1,0.375,0.545454545454545,0,NA,0.0521034713343106,3
"updown",0.3,78,"SVP both c=1.9",1,0.125,0.222222222222222,0,NA,0.0241975012648827,1
"updown",0.3,78,"SVP both c=2",1,0.125,0.222222222222222,0,NA,0.0241975012648827,1
"rand1",0.3,78,"SVP both c=1.9",0.5,0.125,0.2,0,NA,0.0423762890268406,2
"rand1",0.3,78,"SVP both c=2",0.5,0.125,0.2,0,NA,0.0413112597830407,2
"none",0.4,78,"SVP both c=1.9",1,1,1,1,NA,5.14335291071499e-05,1
"none",0.4,78,"SVP both c=2",1,1,1,1,NA,5.14335291071499e-05,1
"up",0.4,78,"SVP both c=1.9",0.75,0.375,0.5,0,NA,0.0703537280219626,4
"up",0.4,78,"SVP both c=2",0.75,0.375,0.5,0,NA,0.0528692356875666,4
"updown",0.4,78,"SVP both c=1.9",1,0.125,0.222222222222222,0,NA,0.0416402694515259,1
"updown",0.4,78,"SVP both c=2",1,0.125,0.222222222222222,0,NA,0.0416402694515259,1
"rand1",0.4,78,"SVP both c=1.9",0.25,0.125,0.166666666666667,0,NA,0.0548627671030415,4
"rand1",0.4,78,"SVP both c=2",0.25,0.125,0.166666666666667,0,NA,0.0548627671030415,4
"none",0.5,78,"SVP both c=1.9",1,1,1,1,NA,0.000963149078138763,1
"none",0.5,78,"SVP both c=2",1,1,1,1,NA,0.000963149078138763,1
"up",0.5,78,"SVP both c=1.9",0.25,0.125,0.166666666666667,0,NA,0.0974808398467163,4
"up",0.5,78,"SVP both c=2",0.25,0.125,0.166666666666667,0,NA,0.0974808398467163,4
"updown",0.5,78,"SVP both c=1.9",0.5,0.25,0.333333333333333,0,NA,0.0584208568270605,4
"updown",0.5,78,"SVP both c=2",0.333333333333333,0.125,0.181818181818182,0,NA,0.0580600912451618,3
"rand1",0.5,78,"SVP both c=1.9",0.4,0.25,0.307692307692308,0,NA,0.077911995613343,5
"rand1",0.5,78,"SVP both c=2",0.6,0.375,0.461538461538462,0,NA,0.0560750758096658,5
"none",0.6,78,"SVP both c=1.9",1,1,1,1,NA,0.000242963006284637,1
"none",0.6,78,"SVP both c=2",1,1,1,1,NA,0.000242963006284637,1
"up",0.6,78,"SVP both c=1.9",0.4,0.25,0.307692307692308,0,NA,0.0936134897654753,5
"up",0.6,78,"SVP both c=2",0.4,0.25,0.307692307692308,0,NA,0.0936134897654753,5
"updown",0.6,78,"SVP both c=1.9",0.6,0.375,0.461538461538462,0,NA,0.060019265451348,5
"updown",0.6,78,"SVP both c=2",0.5,0.25,0.333333333333333,0,NA,0.0784917152039628,4
"rand1",0.6,78,"SVP both c=1.9",0.5,0.375,0.428571428571429,0,NA,0.0493710154730783,6
"rand1",0.6,78,"SVP both c=2",0.5,0.375,0.428571428571429,0,NA,0.0493710154730783,6
"none",0.7,78,"SVP both c=1.9",1,1,1,1,NA,0.00020620002601244,1
"none",0.7,78,"SVP both c=2",1,1,1,1,NA,0.00020620002601244,1
"up",0.7,78,"SVP both c=1.9",0.428571428571429,0.375,0.4,0,NA,0.0569323946869192,7
"up",0.7,78,"SVP both c=2",0.428571428571429,0.375,0.4,0,NA,0.0569323946869192,7
"updown",0.7,78,"SVP both c=1.9",0.2,0.125,0.153846153846154,0,NA,0.121601294744349,5
"updown",0.7,78,"SVP both c=2",0.4,0.25,0.307692307692308,0,NA,0.102612615031468,5
