"k","n","SVP","SVP_nchanges","PELT","PELT_nchanges","penalty_svp","penalty_pelt"
97,10000,0.0539999999999878,98,0.00199999999999534,98,36.8413614879047,18.4206807439524
98,10000,0.0529999999999973,99,0.00100000000000477,99,36.8413614879047,18.4206807439524
98,10000,0.0570000000000022,99,0.00199999999999534,99,36.8413614879047,18.4206807439524
98,10000,0.054000000000002,99,0.00199999999999534,99,36.8413614879047,18.4206807439524
98,10000,0.054000000000002,99,0.00199999999999534,99,36.8413614879047,18.4206807439524
98,10000,0.0530000000000115,99,0.000999999999990564,99,36.8413614879047,18.4206807439524
98,10000,0.0529999999999973,99,0.000999999999990564,99,36.8413614879047,18.4206807439524
98,10000,0.0529999999999973,99,0.00100000000000477,99,36.8413614879047,18.4206807439524
98,10000,0.0530000000000115,99,0.00199999999999534,99,36.8413614879047,18.4206807439524
98,10000,0.054000000000002,99,0.00100000000000477,99,36.8413614879047,18.4206807439524
98,10000,0.0529999999999973,99,0.00100000000000477,99,36.8413614879047,18.4206807439524
99,10000,0.0529999999999973,100,0.00100000000000477,101,36.8413614879047,18.4206807439524
99,10000,0.0520000000000067,100,0.000999999999990564,100,36.8413614879047,18.4206807439524
99,10000,0.0529999999999973,100,0.00199999999999534,100,36.8413614879047,18.4206807439524
99,10000,0.0519999999999925,100,0.00100000000000477,100,36.8413614879047,18.4206807439524
99,10000,0.0529999999999973,100,0.00199999999999534,100,36.8413614879047,18.4206807439524
99,10000,0.0529999999999973,100,0.00199999999999534,100,36.8413614879047,18.4206807439524
99,10000,0.0519999999999925,100,0.00100000000000477,100,36.8413614879047,18.4206807439524
99,10000,0.0529999999999973,100,0.00100000000000477,100,36.8413614879047,18.4206807439524
99,10000,0.0520000000000067,100,0.00199999999999534,100,36.8413614879047,18.4206807439524
99,10000,0.0529999999999973,100,0.00199999999999534,100,36.8413614879047,18.4206807439524
100,10000,0.0520000000000067,101,0.00200000000000955,101,36.8413614879047,18.4206807439524
100,10000,0.0559999999999974,101,0.00199999999999534,101,36.8413614879047,18.4206807439524
100,10000,0.0529999999999973,101,0.00100000000000477,101,36.8413614879047,18.4206807439524
100,10000,0.054000000000002,101,0.00100000000000477,101,36.8413614879047,18.4206807439524
100,10000,0.0519999999999925,101,0.00199999999999534,101,36.8413614879047,18.4206807439524
100,10000,0.0520000000000067,101,0.00199999999999534,101,36.8413614879047,18.4206807439524
100,10000,0.0529999999999973,101,0.00199999999999534,101,36.8413614879047,18.4206807439524
100,10000,0.054000000000002,101,0.00200000000000955,101,36.8413614879047,18.4206807439524
100,10000,0.0530000000000115,101,0.00199999999999534,101,36.8413614879047,18.4206807439524
100,10000,0.0520000000000067,101,0.00199999999999534,101,36.8413614879047,18.4206807439524
