"pattern","jump","rep","algorithm","Precision","Recall","F1","CorrectNumCP","LocalizationError","MSE","NumSegments"
"none",3.3,72,"RFPOP",1,1,1,1,NA,0.00624628755237163,1
"none",3.3,72,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.000145580591492722,1
"none",3.3,72,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.000145580591492722,1
"up",3.3,72,"PELT",0.0625,0.857142857142857,0.116504854368932,0,NA,5.64373573552994,97
"up",3.3,72,"RFPOP",0.666666666666667,0.285714285714286,0.4,0,NA,2.86114111395233,4
"up",3.3,72,"SVP MedianMood / right / alpha = 0.001",0.714285714285714,0.714285714285714,0.714285714285714,1,12,0.244715856962949,8
"up",3.3,72,"SVP Wilcoxon / right / c = 1.75",0.714285714285714,0.714285714285714,0.714285714285714,1,12,0.244715856962949,8
"updown",3.3,72,"PELT",0.11864406779661,1,0.212121212121212,0,NA,2.84232263950584,60
"updown",3.3,72,"RFPOP",1,1,1,1,1,0.0513886699929833,8
"updown",3.3,72,"SVP MedianMood / right / alpha = 0.001",0.857142857142857,0.857142857142857,0.857142857142857,1,4,0.110706022397345,8
"updown",3.3,72,"SVP Wilcoxon / right / c = 1.75",0.857142857142857,0.857142857142857,0.857142857142857,1,4,0.110706022397345,8
"rand1",3.3,72,"PELT",0.0897435897435897,1,0.164705882352941,0,NA,2.90151299999341,79
"rand1",3.3,72,"RFPOP",1,0.714285714285714,0.833333333333333,0,NA,0.180177722237689,6
"rand1",3.3,72,"SVP MedianMood / right / alpha = 0.001",0.833333333333333,0.714285714285714,0.769230769230769,0,NA,0.153744905046088,7
"rand1",3.3,72,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,1,0.0747748081163793,8
"none",3.4,72,"PELT",0,0,0,0,NA,49.774105170426,88
"none",3.4,72,"RFPOP",1,1,1,1,NA,0.00548319954362475,1
"none",3.4,72,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.0134143643797694,1
"none",3.4,72,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.0134143643797694,1
"up",3.4,72,"PELT",0.0795454545454545,1,0.147368421052632,0,NA,5.34376225004797,89
"up",3.4,72,"RFPOP",1,0.428571428571429,0.6,0,NA,2.90017554303477,4
"up",3.4,72,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,0,0.0334404894858755,8
"up",3.4,72,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,0,0.0334404894858755,8
"updown",3.4,72,"PELT",0.0864197530864197,1,0.159090909090909,0,NA,5.81957038694166,82
"updown",3.4,72,"RFPOP",1,1,1,1,2,0.0502379909503655,8
"updown",3.4,72,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,2,0.122974828237277,8
"updown",3.4,72,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,2,0.122974828237277,8
"rand1",3.4,72,"PELT",0.0526315789473684,0.714285714285714,0.0980392156862745,0,NA,14.8194405400897,96
"rand1",3.4,72,"RFPOP",1,0.714285714285714,0.833333333333333,0,NA,0.165078080825227,6
"rand1",3.4,72,"SVP MedianMood / right / alpha = 0.001",0.714285714285714,0.714285714285714,0.714285714285714,1,38,0.285824561239641,8
"rand1",3.4,72,"SVP Wilcoxon / right / c = 1.75",0.714285714285714,0.714285714285714,0.714285714285714,1,19,0.252555162576718,8
"none",3.5,72,"PELT",0,0,0,0,NA,9.31593788727352,83
"none",3.5,72,"RFPOP",1,1,1,1,NA,0.00118442932273156,1
"none",3.5,72,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.0010048511854944,1
"none",3.5,72,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.0010048511854944,1
"up",3.5,72,"PELT",0.0721649484536082,1,0.134615384615385,0,NA,7.77459415785443,98
"up",3.5,72,"RFPOP",0.666666666666667,0.285714285714286,0.4,0,NA,3.29364827031078,4
"up",3.5,72,"SVP MedianMood / right / alpha = 0.001",0.857142857142857,0.857142857142857,0.857142857142857,1,8,0.186683388804772,8
"up",3.5,72,"SVP Wilcoxon / right / c = 1.75",0.857142857142857,0.857142857142857,0.857142857142857,1,8,0.186683388804772,8
"updown",3.5,72,"PELT",0.0921052631578947,1,0.168674698795181,0,NA,2.5733643591319,77
"updown",3.5,72,"RFPOP",1,1,1,1,1,0.0499085641048887,8
"updown",3.5,72,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,1,0.0304745994472174,8
"updown",3.5,72,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,1,0.0304745994472174,8
"rand1",3.5,72,"PELT",0.0857142857142857,0.857142857142857,0.155844155844156,0,NA,4.50542394484552,71
"rand1",3.5,72,"RFPOP",1,0.714285714285714,0.833333333333333,0,NA,0.178295028967648,6
"rand1",3.5,72,"SVP MedianMood / right / alpha = 0.001",0.714285714285714,0.714285714285714,0.714285714285714,1,25,0.201604448989946,8
"rand1",3.5,72,"SVP Wilcoxon / right / c = 1.75",0.714285714285714,0.714285714285714,0.714285714285714,1,25,0.201604448989946,8
"none",3.6,72,"PELT",0,0,0,0,NA,14.7376163575161,79
"none",3.6,72,"RFPOP",1,1,1,1,NA,0.00125779036370633,1
"none",3.6,72,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.0964428142599232,1
"none",3.6,72,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.0964428142599232,1
"up",3.6,72,"PELT",0.11864406779661,1,0.212121212121212,0,NA,3.09371303922881,60
"up",3.6,72,"RFPOP",1,0.428571428571429,0.6,0,NA,3.25655302979248,4
"up",3.6,72,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,0,0.0370694434294063,8
"up",3.6,72,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,0,0.0370694434294063,8
"updown",3.6,72,"PELT",0.0625,0.857142857142857,0.116504854368932,0,NA,11.0394477779652,97
"updown",3.6,72,"RFPOP",0.857142857142857,0.857142857142857,0.857142857142857,1,3,0.11043295320447,8
"updown",3.6,72,"SVP MedianMood / right / alpha = 0.001",0.714285714285714,0.714285714285714,0.714285714285714,1,5,0.21255359000371,8
"updown",3.6,72,"SVP Wilcoxon / right / c = 1.75",0.714285714285714,0.714285714285714,0.714285714285714,1,5,0.21255359000371,8
"rand1",3.6,72,"PELT",0.0693069306930693,1,0.12962962962963,0,NA,6.81754463193131,102
"rand1",3.6,72,"RFPOP",1,0.714285714285714,0.833333333333333,0,NA,0.264453399164929,6
"rand1",3.6,72,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,2,0.21231500865159,8
"rand1",3.6,72,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,2,0.21231500865159,8
"none",3.7,72,"PELT",0,0,0,0,NA,6782.04941880556,90
"none",3.7,72,"RFPOP",1,1,1,1,NA,0.027583834825137,1
"none",3.7,72,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,6.07773426393064,1
"none",3.7,72,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,6.07773426393064,1
"up",3.7,72,"PELT",0.0789473684210526,0.857142857142857,0.144578313253012,0,NA,2.65998089411868,77
"up",3.7,72,"RFPOP",0.666666666666667,0.285714285714286,0.4,0,NA,3.57036711030982,4
"up",3.7,72,"SVP MedianMood / right / alpha = 0.001",0.857142857142857,0.857142857142857,0.857142857142857,1,4,0.0858432417469155,8
"up",3.7,72,"SVP Wilcoxon / right / c = 1.75",0.857142857142857,0.857142857142857,0.857142857142857,1,4,0.0858432417469155,8
"updown",3.7,72,"PELT",0.0795454545454545,1,0.147368421052632,0,NA,6.05981354401982,89
"updown",3.7,72,"RFPOP",0.857142857142857,0.857142857142857,0.857142857142857,1,3,0.114162194464566,8
"updown",3.7,72,"SVP MedianMood / right / alpha = 0.001",0.714285714285714,0.714285714285714,0.714285714285714,1,7,0.213732182543581,8
"updown",3.7,72,"SVP Wilcoxon / right / c = 1.75",0.714285714285714,0.714285714285714,0.714285714285714,1,7,0.213732182543581,8
"rand1",3.7,72,"PELT",0.127272727272727,1,0.225806451612903,0,NA,2.51460218693611,56
"rand1",3.7,72,"RFPOP",1,0.714285714285714,0.833333333333333,0,NA,0.255316164813327,6
"rand1",3.7,72,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,2,0.122513362973985,8
"rand1",3.7,72,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,2,0.122513362973985,8
"none",3.8,72,"PELT",0,0,0,0,NA,6.18960594292824,85
"none",3.8,72,"RFPOP",1,1,1,1,NA,0.00304716219383021,1
"none",3.8,72,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.000532445104809413,1
"none",3.8,72,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.000532445104809413,1
"up",3.8,72,"PELT",0.0588235294117647,0.857142857142857,0.110091743119266,0,NA,19.1106211720815,103
"up",3.8,72,"RFPOP",0.666666666666667,0.285714285714286,0.4,0,NA,3.96611308799582,4
"up",3.8,72,"SVP MedianMood / right / alpha = 0.001",0.714285714285714,0.714285714285714,0.714285714285714,1,13,0.327161544603029,8
"up",3.8,72,"SVP Wilcoxon / right / c = 1.75",0.714285714285714,0.714285714285714,0.714285714285714,1,13,0.327161544603029,8
"updown",3.8,72,"PELT",0.0648148148148148,1,0.121739130434783,0,NA,8.17847560857459,109
"updown",3.8,72,"RFPOP",1,1,1,1,2,0.0882283987874968,8
"updown",3.8,72,"SVP MedianMood / right / alpha = 0.001",0.857142857142857,0.857142857142857,0.857142857142857,1,15,0.299051636290214,8
"updown",3.8,72,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,2,0.12341473066304,8
"rand1",3.8,72,"PELT",0.0631578947368421,0.857142857142857,0.117647058823529,0,NA,4.7988090286118,96
"rand1",3.8,72,"RFPOP",1,0.714285714285714,0.833333333333333,0,NA,0.16973476189382,6
"rand1",3.8,72,"SVP MedianMood / right / alpha = 0.001",0.833333333333333,0.714285714285714,0.769230769230769,0,NA,0.161473445820989,7
"rand1",3.8,72,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,2,0.173349766690437,8
"none",3.9,72,"PELT",0,0,0,0,NA,127.683110086468,90
"none",3.9,72,"RFPOP",1,1,1,1,NA,0.00803557152173299,1
"none",3.9,72,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.237601985276904,1
"none",3.9,72,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.237601985276904,1
"up",3.9,72,"PELT",0.114754098360656,1,0.205882352941176,0,NA,4.39288820747013,62
"up",3.9,72,"RFPOP",1,0.428571428571429,0.6,0,NA,3.87697901095866,4
"up",3.9,72,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,2,0.146999750340329,8
"up",3.9,72,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,2,0.146999750340329,8
"updown",3.9,72,"PELT",0.0736842105263158,1,0.137254901960784,0,NA,3.13102016252065,96
"updown",3.9,72,"RFPOP",1,1,1,1,1,0.0658436907585117,8
"updown",3.9,72,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,1,0.110717631982996,8
"updown",3.9,72,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,1,0.110717631982996,8
"rand1",3.9,72,"PELT",0.0581395348837209,0.714285714285714,0.10752688172043,0,NA,5.81860931142108,87
"rand1",3.9,72,"RFPOP",1,0.714285714285714,0.833333333333333,0,NA,0.244136551377926,6
"rand1",3.9,72,"SVP MedianMood / right / alpha = 0.001",0.857142857142857,0.857142857142857,0.857142857142857,1,4,0.0658060471574174,8
"rand1",3.9,72,"SVP Wilcoxon / right / c = 1.75",0.714285714285714,0.714285714285714,0.714285714285714,1,4,0.276910536181384,8
"none",4,72,"PELT",0,0,0,0,NA,6.3636951441701,68
"none",4,72,"RFPOP",1,1,1,1,NA,0.00802620085306128,1
"none",4,72,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.014007186247931,1
"none",4,72,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.014007186247931,1
"up",4,72,"PELT",0.0786516853932584,1,0.145833333333333,0,NA,3.44516917760554,90
"up",4,72,"RFPOP",0.666666666666667,0.285714285714286,0.4,0,NA,4.38540779637682,4
"up",4,72,"SVP MedianMood / right / alpha = 0.001",0.857142857142857,0.857142857142857,0.857142857142857,1,12,0.265001450483297,8
"up",4,72,"SVP Wilcoxon / right / c = 1.75",0.857142857142857,0.857142857142857,0.857142857142857,1,12,0.265001450483297,8
"updown",4,72,"PELT",0.0933333333333333,1,0.170731707317073,0,NA,4.04888913366749,76
"updown",4,72,"RFPOP",1,1,1,1,1,0.0448489456238353,8
"updown",4,72,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,0,0.026671215439483,8
"updown",4,72,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,0,0.026671215439483,8
"rand1",4,72,"PELT",0.0697674418604651,0.857142857142857,0.129032258064516,0,NA,4.49511040026063,87
"rand1",4,72,"RFPOP",1,0.714285714285714,0.833333333333333,0,NA,0.191848822464591,6
"rand1",4,72,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,2,0.028814825149222,8
"rand1",4,72,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,2,0.028814825149222,8
"none",0.1,73,"PELT",0,0,0,0,NA,7.46371771272811,81
"none",0.1,73,"RFPOP",1,1,1,1,NA,0.000120643546814753,1
"none",0.1,73,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.0273161872629711,1
"none",0.1,73,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.0273161872629711,1
"up",0.1,73,"PELT",0.0285714285714286,0.285714285714286,0.0519480519480519,0,NA,6.62076800305131,71
"up",0.1,73,"RFPOP",0,0,0,0,NA,0.0209182010187201,2
"up",0.1,73,"SVP MedianMood / right / alpha = 0.001",0,0,0,0,NA,0.039613829983233,2
"up",0.1,73,"SVP Wilcoxon / right / c = 1.75",0,0,0,0,NA,0.0693113322450891,5
"updown",0.1,73,"PELT",0.025974025974026,0.285714285714286,0.0476190476190476,0,NA,3.58216631995921,78
"updown",0.1,73,"RFPOP",0,0,0,0,NA,0.00286883508203312,1
"updown",0.1,73,"SVP MedianMood / right / alpha = 0.001",0,0,0,0,NA,0.00261555963054609,1
"updown",0.1,73,"SVP Wilcoxon / right / c = 1.75",0,0,0,0,NA,0.0712515802348908,6
"rand1",0.1,73,"PELT",0.0277777777777778,0.285714285714286,0.0506329113924051,0,NA,5.3044506182554,73
"rand1",0.1,73,"RFPOP",0,0,0,0,NA,0.0149104065355326,1
"rand1",0.1,73,"SVP MedianMood / right / alpha = 0.001",0,0,0,0,NA,0.0077972575014746,1
"rand1",0.1,73,"SVP Wilcoxon / right / c = 1.75",0,0,0,0,NA,0.0690882235444165,6
"none",0.2,73,"PELT",0,0,0,0,NA,2.46140142479202,83
"none",0.2,73,"RFPOP",1,1,1,1,NA,0.00431827933042847,1
"none",0.2,73,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.000489081823278811,1
"none",0.2,73,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.000489081823278811,1
"up",0.2,73,"PELT",0.0131578947368421,0.142857142857143,0.0240963855421687,0,NA,8.98626790933641,77
"up",0.2,73,"RFPOP",0,0,0,0,NA,0.0260226525904025,3
"up",0.2,73,"SVP MedianMood / right / alpha = 0.001",0,0,0,0,NA,0.07580698528574,2
"up",0.2,73,"SVP Wilcoxon / right / c = 1.75",0,0,0,0,NA,0.183137683432452,6
"updown",0.2,73,"PELT",0.0235294117647059,0.285714285714286,0.0434782608695652,0,NA,4.61551279268217,86
"updown",0.2,73,"RFPOP",0,0,0,0,NA,0.0103803419765151,1
"updown",0.2,73,"SVP MedianMood / right / alpha = 0.001",0,0,0,0,NA,0.0155894430121505,1
"updown",0.2,73,"SVP Wilcoxon / right / c = 1.75",0,0,0,0,NA,0.0602118934005312,6
"rand1",0.2,73,"PELT",0.0151515151515152,0.142857142857143,0.0273972602739726,0,NA,11.1339704944176,67
"rand1",0.2,73,"RFPOP",0,0,0,0,NA,0.0232928123174438,1
"rand1",0.2,73,"SVP MedianMood / right / alpha = 0.001",0,0,0,0,NA,0.119154637887794,2
"rand1",0.2,73,"SVP Wilcoxon / right / c = 1.75",0,0,0,0,NA,0.225843489515332,6
"none",0.3,73,"PELT",0,0,0,0,NA,3.66190965266334,81
"none",0.3,73,"RFPOP",1,1,1,1,NA,0.000929461477424681,1
"none",0.3,73,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.00309434913464046,1
"none",0.3,73,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.00309434913464046,1
"up",0.3,73,"PELT",0.0125,0.142857142857143,0.0229885057471264,0,NA,5.59463001054905,81
"up",0.3,73,"RFPOP",0,0,0,0,NA,0.0870374959055234,3
"up",0.3,73,"SVP MedianMood / right / alpha = 0.001",0,0,0,0,NA,0.093103367106789,3
"up",0.3,73,"SVP Wilcoxon / right / c = 1.75",0,0,0,0,NA,0.0334048577846995,5
"updown",0.3,73,"PELT",0,0,0,0,NA,3.21080570561472,80
"updown",0.3,73,"RFPOP",0,0,0,0,NA,0.028894782894395,1
"updown",0.3,73,"SVP MedianMood / right / alpha = 0.001",0,0,0,0,NA,0.0231058850165372,1
"updown",0.3,73,"SVP Wilcoxon / right / c = 1.75",0,0,0,0,NA,0.13150853148091,6
"rand1",0.3,73,"PELT",0.0317460317460317,0.285714285714286,0.0571428571428571,0,NA,3.51715977449526,64
"rand1",0.3,73,"RFPOP",0,0,0,0,NA,0.0609064695541512,1
"rand1",0.3,73,"SVP MedianMood / right / alpha = 0.001",0,0,0,0,NA,0.0663932919481249,1
"rand1",0.3,73,"SVP Wilcoxon / right / c = 1.75",0,0,0,0,NA,0.0931448222930875,7
"none",0.4,73,"PELT",0,0,0,0,NA,13.9337621257264,81
"none",0.4,73,"RFPOP",1,1,1,1,NA,0.000325211815312433,1
"none",0.4,73,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.000960096689778902,1
"none",0.4,73,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.000960096689778902,1
"up",0.4,73,"PELT",0.0563380281690141,0.571428571428571,0.102564102564103,0,NA,4.17660378334134,72
"up",0.4,73,"RFPOP",0.5,0.142857142857143,0.222222222222222,0,NA,0.130648810883752,3
"up",0.4,73,"SVP MedianMood / right / alpha = 0.001",0.5,0.142857142857143,0.222222222222222,0,NA,0.128351022141996,3
"up",0.4,73,"SVP Wilcoxon / right / c = 1.75",0.2,0.142857142857143,0.166666666666667,0,NA,0.076546187047694,6
"updown",0.4,73,"PELT",0.0172413793103448,0.142857142857143,0.0307692307692308,0,NA,11.5320157809856,59
"updown",0.4,73,"RFPOP",0,0,0,0,NA,0.0400366324404726,1
"updown",0.4,73,"SVP MedianMood / right / alpha = 0.001",0,0,0,0,NA,0.0568403070725236,1
"updown",0.4,73,"SVP Wilcoxon / right / c = 1.75",0,0,0,0,NA,0.219803240582792,6
"rand1",0.4,73,"PELT",0.0326086956521739,0.428571428571429,0.0606060606060606,0,NA,14.3665516708817,93
"rand1",0.4,73,"RFPOP",0,0,0,0,NA,0.0936765156884204,1
"rand1",0.4,73,"SVP MedianMood / right / alpha = 0.001",0,0,0,0,NA,0.165584135797907,2
"rand1",0.4,73,"SVP Wilcoxon / right / c = 1.75",0,0,0,0,NA,0.227999709368734,6
"none",0.5,73,"PELT",0,0,0,0,NA,3.97167904973527,58
"none",0.5,73,"RFPOP",1,1,1,1,NA,0.00190350791468134,1
"none",0.5,73,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.000354044483950276,1
"none",0.5,73,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.000354044483950276,1
"up",0.5,73,"PELT",0.0338983050847458,0.285714285714286,0.0606060606060606,0,NA,12.4621014963578,60
"up",0.5,73,"RFPOP",0.5,0.142857142857143,0.222222222222222,0,NA,0.19358994428019,3
"up",0.5,73,"SVP MedianMood / right / alpha = 0.001",0.333333333333333,0.142857142857143,0.2,0,NA,0.191120634643685,4
"up",0.5,73,"SVP Wilcoxon / right / c = 1.75",0.166666666666667,0.142857142857143,0.153846153846154,0,NA,0.465297485597113,7
"updown",0.5,73,"PELT",0.0277777777777778,0.285714285714286,0.0506329113924051,0,NA,3.70519467985158,73
"updown",0.5,73,"RFPOP",0,0,0,0,NA,0.0664088301413894,1
"updown",0.5,73,"SVP MedianMood / right / alpha = 0.001",0,0,0,0,NA,0.0655745337667311,1
"updown",0.5,73,"SVP Wilcoxon / right / c = 1.75",0,0,0,0,NA,0.111173019538959,6
"rand1",0.5,73,"PELT",0.0135135135135135,0.142857142857143,0.0246913580246914,0,NA,4.23213105722727,75
"rand1",0.5,73,"RFPOP",0,0,0,0,NA,0.146956873782862,1
"rand1",0.5,73,"SVP MedianMood / right / alpha = 0.001",0,0,0,0,NA,0.124216317984714,2
"rand1",0.5,73,"SVP Wilcoxon / right / c = 1.75",0,0,0,0,NA,0.124836850694305,6
"none",0.6,73,"PELT",0,0,0,0,NA,3.49113968532245,74
"none",0.6,73,"RFPOP",1,1,1,1,NA,0.0018158803236466,1
"none",0.6,73,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,3.71469584139873e-06,1
"none",0.6,73,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,3.71469584139873e-06,1
"up",0.6,73,"PELT",0.0285714285714286,0.285714285714286,0.0519480519480519,0,NA,4.03755664416689,71
"up",0.6,73,"RFPOP",0,0,0,0,NA,0.228451317067432,3
"up",0.6,73,"SVP MedianMood / right / alpha = 0.001",0,0,0,0,NA,0.171094133577175,4
"up",0.6,73,"SVP Wilcoxon / right / c = 1.75",0,0,0,0,NA,0.124853346768338,7
"updown",0.6,73,"PELT",0.0238095238095238,0.142857142857143,0.0408163265306122,0,NA,6.43612188017896,43
"updown",0.6,73,"RFPOP",0,0,0,0,NA,0.0900000144306031,1
"updown",0.6,73,"SVP MedianMood / right / alpha = 0.001",0,0,0,0,NA,0.109799122310203,2
"updown",0.6,73,"SVP Wilcoxon / right / c = 1.75",0.166666666666667,0.142857142857143,0.153846153846154,0,NA,0.204620853545685,7
"rand1",0.6,73,"PELT",0.0158730158730159,0.142857142857143,0.0285714285714286,0,NA,4.11625746547782,64
"rand1",0.6,73,"RFPOP",0.333333333333333,0.142857142857143,0.2,0,NA,0.097929520586037,4
"rand1",0.6,73,"SVP MedianMood / right / alpha = 0.001",0,0,0,0,NA,0.134455034248439,4
"rand1",0.6,73,"SVP Wilcoxon / right / c = 1.75",0,0,0,0,NA,0.145597010596959,7
"none",0.7,73,"PELT",0,0,0,0,NA,14.372377773743,69
"none",0.7,73,"RFPOP",1,1,1,1,NA,0.000546561381949175,1
"none",0.7,73,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.0149225667391226,1
"none",0.7,73,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.0149225667391226,1
"up",0.7,73,"PELT",0,0,0,0,NA,3.00668335852475,72
"up",0.7,73,"RFPOP",0,0,0,0,NA,0.220227543318962,4
"up",0.7,73,"SVP MedianMood / right / alpha = 0.001",0,0,0,0,NA,0.18629666432691,5
"up",0.7,73,"SVP Wilcoxon / right / c = 1.75",0,0,0,0,NA,0.155623588062952,7
"updown",0.7,73,"PELT",0.015625,0.142857142857143,0.028169014084507,0,NA,5.07408665523743,65
"updown",0.7,73,"RFPOP",0,0,0,0,NA,0.123306191813944,1
"updown",0.7,73,"SVP MedianMood / right / alpha = 0.001",0,0,0,0,NA,0.164318031159908,3
"updown",0.7,73,"SVP Wilcoxon / right / c = 1.75",0,0,0,1,114,0.337411238188343,8
"rand1",0.7,73,"PELT",0.0388349514563107,0.571428571428571,0.0727272727272727,0,NA,20.3276277231569,104
"rand1",0.7,73,"RFPOP",0.333333333333333,0.142857142857143,0.2,0,NA,0.149913151688899,4
"rand1",0.7,73,"SVP MedianMood / right / alpha = 0.001",0.333333333333333,0.142857142857143,0.2,0,NA,0.150731617716177,4
"rand1",0.7,73,"SVP Wilcoxon / right / c = 1.75",0.333333333333333,0.285714285714286,0.307692307692308,0,NA,0.304275734759023,7
"none",0.8,73,"PELT",0,0,0,0,NA,15.6663276605585,72
"none",0.8,73,"RFPOP",1,1,1,1,NA,0.000931268200473232,1
"none",0.8,73,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.00498181311911665,1
"none",0.8,73,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.00498181311911665,1
"up",0.8,73,"PELT",0,0,0,0,NA,5.58694703637106,87
"up",0.8,73,"RFPOP",0,0,0,0,NA,0.304408568634857,4
"up",0.8,73,"SVP MedianMood / right / alpha = 0.001",0,0,0,0,NA,0.219488084641668,5
"up",0.8,73,"SVP Wilcoxon / right / c = 1.75",0.142857142857143,0.142857142857143,0.142857142857143,1,65,0.123648504348534,8
"updown",0.8,73,"PELT",0.0309278350515464,0.428571428571429,0.0576923076923077,0,NA,4.68946420984257,98
"updown",0.8,73,"RFPOP",0,0,0,0,NA,0.162228204900715,1
"updown",0.8,73,"SVP MedianMood / right / alpha = 0.001",0,0,0,0,NA,0.160096297189821,1
"updown",0.8,73,"SVP Wilcoxon / right / c = 1.75",0.285714285714286,0.285714285714286,0.285714285714286,1,55,0.128697691256181,8
"rand1",0.8,73,"PELT",0.0555555555555556,0.571428571428571,0.10126582278481,0,NA,4.32403356477039,73
"rand1",0.8,73,"RFPOP",0.333333333333333,0.142857142857143,0.2,0,NA,0.14134868841646,4
"rand1",0.8,73,"SVP MedianMood / right / alpha = 0.001",0,0,0,0,NA,0.16584328716544,5
"rand1",0.8,73,"SVP Wilcoxon / right / c = 1.75",0.333333333333333,0.285714285714286,0.307692307692308,0,NA,0.09068629455718,7
"none",0.9,73,"PELT",0,0,0,0,NA,8.46113482954604,84
"none",0.9,73,"RFPOP",1,1,1,1,NA,4.36382740692436e-05,1
"none",0.9,73,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.000660714026537717,1
"none",0.9,73,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.000660714026537717,1
"up",0.9,73,"PELT",0.0470588235294118,0.571428571428571,0.0869565217391304,0,NA,15.2532646201417,86
"up",0.9,73,"RFPOP",0,0,0,0,NA,0.567326761200664,3
"up",0.9,73,"SVP MedianMood / right / alpha = 0.001",0.25,0.142857142857143,0.181818181818182,0,NA,0.25064813566001,5
"up",0.9,73,"SVP Wilcoxon / right / c = 1.75",0.142857142857143,0.142857142857143,0.142857142857143,1,63,0.627872713655856,8
"updown",0.9,73,"PELT",0.0121951219512195,0.142857142857143,0.0224719101123595,0,NA,5.36994161294847,83
"updown",0.9,73,"RFPOP",0,0,0,0,NA,0.205959601263828,1
"updown",0.9,73,"SVP MedianMood / right / alpha = 0.001",1,0.142857142857143,0.25,0,NA,0.176964578184444,2
"updown",0.9,73,"SVP Wilcoxon / right / c = 1.75",0.428571428571429,0.428571428571429,0.428571428571429,1,31,0.10560263634974,8
"rand1",0.9,73,"PELT",0.0224719101123595,0.285714285714286,0.0416666666666667,0,NA,4.13745400969853,90
"rand1",0.9,73,"RFPOP",0.8,0.571428571428571,0.666666666666667,0,NA,0.0332668273503242,6
"rand1",0.9,73,"SVP MedianMood / right / alpha = 0.001",0.4,0.285714285714286,0.333333333333333,0,NA,0.164360945829224,6
"rand1",0.9,73,"SVP Wilcoxon / right / c = 1.75",0.333333333333333,0.285714285714286,0.307692307692308,0,NA,0.106094870423931,7
"none",1,73,"PELT",0,0,0,0,NA,6.61287789788428,73
"none",1,73,"RFPOP",1,1,1,1,NA,0.00110215946450691,1
