"pattern","jump","rep","algorithm","Precision","Recall","F1","CorrectNumCP","LocalizationError","MSE","NumSegments"
"up",2,50,"SVP BIC multiscale",0.875,0.875,0.875,1,4,0.0389689163505702,8
"updown",2,50,"PELT",0.888888888888889,1,0.941176470588235,0,NA,0.0235097537164943,9
"updown",2,50,"SVP BIC calibrated",1,1,1,1,0,0.00537316853020725,8
"updown",2,50,"SVP BIC",1,1,1,1,0,0.00537316853020725,8
"updown",2,50,"SVP BIC multiscale",1,1,1,1,0,0.00537316853020725,8
"rand1",2,50,"PELT",0.875,0.875,0.875,1,6,0.00975702867065385,8
"rand1",2,50,"SVP BIC calibrated",1,0.875,0.933333333333333,0,NA,0.0342289383087791,7
"rand1",2,50,"SVP BIC",1,0.875,0.933333333333333,0,NA,0.0342289383087791,7
"rand1",2,50,"SVP BIC multiscale",1,0.875,0.933333333333333,0,NA,0.0342289383087791,7
"none",0.1,51,"PELT",1,1,1,1,NA,0.000322851593855875,1
"none",0.1,51,"SVP BIC calibrated",1,1,1,1,NA,0.000322851593855875,1
"none",0.1,51,"SVP BIC",1,1,1,1,NA,0.000322851593855875,1
"none",0.1,51,"SVP BIC multiscale",1,1,1,1,NA,0.000322851593855875,1
"up",0.1,51,"PELT",0.5,0.125,0.2,0,NA,0.0159343414170857,2
"up",0.1,51,"SVP BIC calibrated",0.5,0.125,0.2,0,NA,0.0159343414170857,2
"up",0.1,51,"SVP BIC",0.5,0.125,0.2,0,NA,0.0159343414170857,2
"up",0.1,51,"SVP BIC multiscale",0.5,0.125,0.2,0,NA,0.0159343414170857,2
"updown",0.1,51,"PELT",1,0.125,0.222222222222222,0,NA,0.00274325188547045,1
"updown",0.1,51,"SVP BIC calibrated",1,0.125,0.222222222222222,0,NA,0.00274325188547045,1
"updown",0.1,51,"SVP BIC",1,0.125,0.222222222222222,0,NA,0.00274325188547045,1
"updown",0.1,51,"SVP BIC multiscale",1,0.125,0.222222222222222,0,NA,0.00274325188547045,1
"rand1",0.1,51,"PELT",1,0.125,0.222222222222222,0,NA,0.00666559386434565,1
"rand1",0.1,51,"SVP BIC calibrated",1,0.125,0.222222222222222,0,NA,0.00666559386434565,1
"rand1",0.1,51,"SVP BIC",1,0.125,0.222222222222222,0,NA,0.00666559386434565,1
"rand1",0.1,51,"SVP BIC multiscale",1,0.125,0.222222222222222,0,NA,0.00666559386434565,1
"none",0.2,51,"PELT",1,1,1,1,NA,0.000261687423578455,1
"none",0.2,51,"SVP BIC calibrated",1,1,1,1,NA,0.000261687423578455,1
"none",0.2,51,"SVP BIC",1,1,1,1,NA,0.000261687423578455,1
"none",0.2,51,"SVP BIC multiscale",1,1,1,1,NA,0.000261687423578455,1
"up",0.2,51,"PELT",0.5,0.25,0.333333333333333,0,NA,0.0243405636246567,4
"up",0.2,51,"SVP BIC calibrated",0.333333333333333,0.125,0.181818181818182,0,NA,0.0341979735590401,3
"up",0.2,51,"SVP BIC",0.5,0.125,0.2,0,NA,0.0632259136849533,2
"up",0.2,51,"SVP BIC multiscale",0.5,0.125,0.2,0,NA,0.0632259136849533,2
"updown",0.2,51,"PELT",1,0.125,0.222222222222222,0,NA,0.0128100202775313,1
"updown",0.2,51,"SVP BIC calibrated",1,0.125,0.222222222222222,0,NA,0.0128100202775313,1
"updown",0.2,51,"SVP BIC",1,0.125,0.222222222222222,0,NA,0.0128100202775313,1
"updown",0.2,51,"SVP BIC multiscale",1,0.125,0.222222222222222,0,NA,0.0128100202775313,1
"rand1",0.2,51,"PELT",0.333333333333333,0.125,0.181818181818182,0,NA,0.0331141794453069,3
"rand1",0.2,51,"SVP BIC calibrated",0.5,0.125,0.2,0,NA,0.0307873651115233,2
"rand1",0.2,51,"SVP BIC",0.5,0.125,0.2,0,NA,0.0307873651115233,2
"rand1",0.2,51,"SVP BIC multiscale",0.5,0.125,0.2,0,NA,0.0307873651115233,2
"none",0.3,51,"PELT",1,1,1,1,NA,0.000742917488740342,1
"none",0.3,51,"SVP BIC calibrated",1,1,1,1,NA,0.000742917488740342,1
"none",0.3,51,"SVP BIC",1,1,1,1,NA,0.000742917488740342,1
"none",0.3,51,"SVP BIC multiscale",1,1,1,1,NA,0.000742917488740342,1
"up",0.3,51,"PELT",0.6,0.375,0.461538461538462,0,NA,0.0313794257561719,5
"up",0.3,51,"SVP BIC calibrated",0.5,0.25,0.333333333333333,0,NA,0.048855210140725,4
"up",0.3,51,"SVP BIC",0.666666666666667,0.25,0.363636363636364,0,NA,0.0585857049804705,3
"up",0.3,51,"SVP BIC multiscale",0.5,0.25,0.333333333333333,0,NA,0.048855210140725,4
"updown",0.3,51,"PELT",1,0.125,0.222222222222222,0,NA,0.0234904138048999,1
"updown",0.3,51,"SVP BIC calibrated",1,0.125,0.222222222222222,0,NA,0.0234904138048999,1
"updown",0.3,51,"SVP BIC",1,0.125,0.222222222222222,0,NA,0.0234904138048999,1
"updown",0.3,51,"SVP BIC multiscale",1,0.125,0.222222222222222,0,NA,0.0234904138048999,1
"rand1",0.3,51,"PELT",0.5,0.25,0.333333333333333,0,NA,0.0333903660386667,4
"rand1",0.3,51,"SVP BIC calibrated",0.333333333333333,0.125,0.181818181818182,0,NA,0.0398084015691482,3
"rand1",0.3,51,"SVP BIC",0.333333333333333,0.125,0.181818181818182,0,NA,0.0398084015691482,3
"rand1",0.3,51,"SVP BIC multiscale",0.333333333333333,0.125,0.181818181818182,0,NA,0.0398084015691482,3
"none",0.4,51,"PELT",1,1,1,1,NA,4.88278566270265e-06,1
"none",0.4,51,"SVP BIC calibrated",1,1,1,1,NA,4.88278566270265e-06,1
"none",0.4,51,"SVP BIC",1,1,1,1,NA,4.88278566270265e-06,1
"none",0.4,51,"SVP BIC multiscale",1,1,1,1,NA,4.88278566270265e-06,1
"up",0.4,51,"PELT",0.2,0.125,0.153846153846154,0,NA,0.0579732641957357,5
"up",0.4,51,"SVP BIC calibrated",0.2,0.125,0.153846153846154,0,NA,0.0579732641957357,5
"up",0.4,51,"SVP BIC",0.25,0.125,0.166666666666667,0,NA,0.0841116232054,4
"up",0.4,51,"SVP BIC multiscale",0.2,0.125,0.153846153846154,0,NA,0.0579732641957357,5
"updown",0.4,51,"PELT",1,0.125,0.222222222222222,0,NA,0.0408848140663815,1
"updown",0.4,51,"SVP BIC calibrated",0.5,0.125,0.2,0,NA,0.0371964237401763,2
"updown",0.4,51,"SVP BIC",1,0.125,0.222222222222222,0,NA,0.0408848140663815,1
"updown",0.4,51,"SVP BIC multiscale",1,0.125,0.222222222222222,0,NA,0.0408848140663815,1
"rand1",0.4,51,"PELT",0.571428571428571,0.5,0.533333333333333,0,NA,0.0262311602231765,7
"rand1",0.4,51,"SVP BIC calibrated",1,0.375,0.545454545454545,0,NA,0.050282345854451,3
"rand1",0.4,51,"SVP BIC",1,0.25,0.4,0,NA,0.0755488407022845,2
"rand1",0.4,51,"SVP BIC multiscale",0.6,0.375,0.461538461538462,0,NA,0.0489747474052599,5
"none",0.5,51,"PELT",1,1,1,1,NA,0.000543480088820188,1
"none",0.5,51,"SVP BIC calibrated",1,1,1,1,NA,0.000543480088820188,1
"none",0.5,51,"SVP BIC",1,1,1,1,NA,0.000543480088820188,1
"none",0.5,51,"SVP BIC multiscale",1,1,1,1,NA,0.000543480088820188,1
"up",0.5,51,"PELT",0.714285714285714,0.625,0.666666666666667,0,NA,0.0335493920180008,7
"up",0.5,51,"SVP BIC calibrated",0.8,0.5,0.615384615384615,0,NA,0.056612944927328,5
"up",0.5,51,"SVP BIC",0.75,0.375,0.5,0,NA,0.0679263456970314,4
"up",0.5,51,"SVP BIC multiscale",0.8,0.5,0.615384615384615,0,NA,0.0549666908313752,5
"updown",0.5,51,"PELT",0.4,0.25,0.307692307692308,0,NA,0.0561296869815588,5
"updown",0.5,51,"SVP BIC calibrated",0.25,0.125,0.166666666666667,0,NA,0.0757990443079784,4
"updown",0.5,51,"SVP BIC",1,0.125,0.222222222222222,0,NA,0.0625207004370184,1
"updown",0.5,51,"SVP BIC multiscale",0.25,0.125,0.166666666666667,0,NA,0.066879499875362,4
"rand1",0.5,51,"PELT",0.833333333333333,0.625,0.714285714285714,0,NA,0.022386247656168,6
"rand1",0.5,51,"SVP BIC calibrated",0.75,0.375,0.5,0,NA,0.0550419832149786,4
"rand1",0.5,51,"SVP BIC",1,0.375,0.545454545454545,0,NA,0.078025540748221,3
"rand1",0.5,51,"SVP BIC multiscale",0.8,0.5,0.615384615384615,0,NA,0.0499645358788824,5
"none",0.6,51,"PELT",1,1,1,1,NA,0.000340158699532318,1
"none",0.6,51,"SVP BIC calibrated",1,1,1,1,NA,0.000340158699532318,1
"none",0.6,51,"SVP BIC",1,1,1,1,NA,0.000340158699532318,1
"none",0.6,51,"SVP BIC multiscale",1,1,1,1,NA,0.000340158699532318,1
"up",0.6,51,"PELT",0.5,0.5,0.5,1,4,0.0121908840291984,8
"up",0.6,51,"SVP BIC calibrated",0.4,0.25,0.307692307692308,0,NA,0.0893317914121918,5
"up",0.6,51,"SVP BIC",0.4,0.25,0.307692307692308,0,NA,0.0893317914121918,5
"up",0.6,51,"SVP BIC multiscale",0.4,0.25,0.307692307692308,0,NA,0.0893317914121918,5
"updown",0.6,51,"PELT",0.8,0.5,0.615384615384615,0,NA,0.0615390631334138,5
"updown",0.6,51,"SVP BIC calibrated",1,0.5,0.666666666666667,0,NA,0.0613485127919282,4
"updown",0.6,51,"SVP BIC",0.5,0.125,0.2,0,NA,0.0808540466451957,2
"updown",0.6,51,"SVP BIC multiscale",1,0.5,0.666666666666667,0,NA,0.0613485127919282,4
"rand1",0.6,51,"PELT",0.666666666666667,0.5,0.571428571428572,0,NA,0.0214514229043316,6
"rand1",0.6,51,"SVP BIC calibrated",0.666666666666667,0.5,0.571428571428572,0,NA,0.0214514229043316,6
"rand1",0.6,51,"SVP BIC",0.666666666666667,0.5,0.571428571428572,0,NA,0.0214514229043316,6
"rand1",0.6,51,"SVP BIC multiscale",0.666666666666667,0.5,0.571428571428572,0,NA,0.0214514229043316,6
"none",0.7,51,"PELT",1,1,1,1,NA,0.000230435557097398,1
"none",0.7,51,"SVP BIC calibrated",1,1,1,1,NA,0.000230435557097398,1
"none",0.7,51,"SVP BIC",1,1,1,1,NA,0.000230435557097398,1
"none",0.7,51,"SVP BIC multiscale",1,1,1,1,NA,0.000230435557097398,1
"up",0.7,51,"PELT",0.5,0.5,0.5,1,13,0.0245593674709377,8
"up",0.7,51,"SVP BIC calibrated",0.2,0.125,0.153846153846154,0,NA,0.143187503398408,5
"up",0.7,51,"SVP BIC",0.2,0.125,0.153846153846154,0,NA,0.143187503398408,5
"up",0.7,51,"SVP BIC multiscale",0.2,0.125,0.153846153846154,0,NA,0.143187503398408,5
"updown",0.7,51,"PELT",0.625,0.625,0.625,1,29,0.0281881241474442,8
"updown",0.7,51,"SVP BIC calibrated",0.8,0.5,0.615384615384615,0,NA,0.0842798639804994,5
"updown",0.7,51,"SVP BIC",0.75,0.375,0.5,0,NA,0.093439817640145,4
"updown",0.7,51,"SVP BIC multiscale",0.666666666666667,0.5,0.571428571428572,0,NA,0.0834021537458277,6
"rand1",0.7,51,"PELT",0.833333333333333,0.625,0.714285714285714,0,NA,0.0164573941322507,6
"rand1",0.7,51,"SVP BIC calibrated",0.833333333333333,0.625,0.714285714285714,0,NA,0.0164573941322507,6
"rand1",0.7,51,"SVP BIC",0.833333333333333,0.625,0.714285714285714,0,NA,0.0164573941322507,6
"rand1",0.7,51,"SVP BIC multiscale",0.833333333333333,0.625,0.714285714285714,0,NA,0.0164573941322507,6
"none",0.8,51,"PELT",1,1,1,1,NA,0.000768362566839986,1
"none",0.8,51,"SVP BIC calibrated",1,1,1,1,NA,0.000768362566839986,1
"none",0.8,51,"SVP BIC",1,1,1,1,NA,0.000768362566839986,1
"none",0.8,51,"SVP BIC multiscale",1,1,1,1,NA,0.000768362566839986,1
"up",0.8,51,"PELT",0.375,0.375,0.375,1,33,0.0491573628626892,8
"up",0.8,51,"SVP BIC calibrated",0.285714285714286,0.25,0.266666666666667,0,NA,0.0870908933813131,7
"up",0.8,51,"SVP BIC",0.5,0.375,0.428571428571429,0,NA,0.10783509326601,6
"up",0.8,51,"SVP BIC multiscale",0.285714285714286,0.25,0.266666666666667,0,NA,0.0870908933813131,7
"updown",0.8,51,"PELT",0.5,0.5,0.5,1,7,0.0248100734765809,8
"updown",0.8,51,"SVP BIC calibrated",0.5,0.5,0.5,1,7,0.0248100734765809,8
"updown",0.8,51,"SVP BIC",0.666666666666667,0.5,0.571428571428572,0,NA,0.0695403971459339,6
"updown",0.8,51,"SVP BIC multiscale",0.5,0.5,0.5,1,7,0.0248100734765809,8
"rand1",0.8,51,"PELT",0.833333333333333,0.625,0.714285714285714,0,NA,0.0246937514678448,6
"rand1",0.8,51,"SVP BIC calibrated",0.833333333333333,0.625,0.714285714285714,0,NA,0.0246937514678448,6
"rand1",0.8,51,"SVP BIC",0.833333333333333,0.625,0.714285714285714,0,NA,0.0246937514678448,6
"rand1",0.8,51,"SVP BIC multiscale",0.833333333333333,0.625,0.714285714285714,0,NA,0.0246937514678448,6
"none",0.9,51,"PELT",1,1,1,1,NA,0.00139519618828535,1
"none",0.9,51,"SVP BIC calibrated",1,1,1,1,NA,0.00139519618828535,1
"none",0.9,51,"SVP BIC",1,1,1,1,NA,0.00139519618828535,1
"none",0.9,51,"SVP BIC multiscale",1,1,1,1,NA,0.00139519618828535,1
"up",0.9,51,"PELT",0.875,0.875,0.875,1,3,0.0128533563027544,8
"up",0.9,51,"SVP BIC calibrated",0.875,0.875,0.875,1,3,0.0128533563027544,8
"up",0.9,51,"SVP BIC",0.666666666666667,0.5,0.571428571428572,0,NA,0.116142036839837,6
"up",0.9,51,"SVP BIC multiscale",0.875,0.875,0.875,1,3,0.0128533563027544,8
"updown",0.9,51,"PELT",0.875,0.875,0.875,1,4,0.0137013431372249,8
"updown",0.9,51,"SVP BIC calibrated",0.875,0.875,0.875,1,4,0.0137013431372249,8
"updown",0.9,51,"SVP BIC",0.4,0.25,0.307692307692308,0,NA,0.116560511531094,5
"updown",0.9,51,"SVP BIC multiscale",0.875,0.875,0.875,1,4,0.0137013431372249,8
"rand1",0.9,51,"PELT",0.833333333333333,0.625,0.714285714285714,0,NA,0.0208168324549609,6
"rand1",0.9,51,"SVP BIC calibrated",0.833333333333333,0.625,0.714285714285714,0,NA,0.0208168324549609,6
"rand1",0.9,51,"SVP BIC",0.833333333333333,0.625,0.714285714285714,0,NA,0.0208168324549609,6
"rand1",0.9,51,"SVP BIC multiscale",0.833333333333333,0.625,0.714285714285714,0,NA,0.0208168324549609,6
"none",1,51,"PELT",1,1,1,1,NA,0.00317925843722779,1
"none",1,51,"SVP BIC calibrated",1,1,1,1,NA,0.00317925843722779,1
"none",1,51,"SVP BIC",1,1,1,1,NA,0.00317925843722779,1
"none",1,51,"SVP BIC multiscale",1,1,1,1,NA,0.00317925843722779,1
"up",1,51,"PELT",0.625,0.625,0.625,1,40,0.0479873584684983,8
"up",1,51,"SVP BIC calibrated",0.571428571428571,0.5,0.533333333333333,0,NA,0.103110969569938,7
"up",1,51,"SVP BIC",0.571428571428571,0.5,0.533333333333333,0,NA,0.103110969569938,7
"up",1,51,"SVP BIC multiscale",0.571428571428571,0.5,0.533333333333333,0,NA,0.103110969569938,7
"updown",1,51,"PELT",0.875,0.875,0.875,1,10,0.0159204967219367,8
"updown",1,51,"SVP BIC calibrated",0.875,0.875,0.875,1,10,0.0159204967219367,8
"updown",1,51,"SVP BIC",0.857142857142857,0.75,0.8,0,NA,0.0765661614308954,7
"updown",1,51,"SVP BIC multiscale",0.875,0.875,0.875,1,10,0.0159204967219367,8
"rand1",1,51,"PELT",1,0.75,0.857142857142857,0,NA,0.0186557000672579,6
"rand1",1,51,"SVP BIC calibrated",1,0.75,0.857142857142857,0,NA,0.0186557000672579,6
"rand1",1,51,"SVP BIC",1,0.75,0.857142857142857,0,NA,0.0186557000672579,6
"rand1",1,51,"SVP BIC multiscale",1,0.75,0.857142857142857,0,NA,0.0186557000672579,6
"none",1.1,51,"PELT",1,1,1,1,NA,0.00190362188078426,1
"none",1.1,51,"SVP BIC calibrated",1,1,1,1,NA,0.00190362188078426,1
"none",1.1,51,"SVP BIC",1,1,1,1,NA,0.00190362188078426,1
"none",1.1,51,"SVP BIC multiscale",1,1,1,1,NA,0.00190362188078426,1
"up",1.1,51,"PELT",0.5,0.5,0.5,1,9,0.0352834047016018,8
"up",1.1,51,"SVP BIC calibrated",0.5,0.5,0.5,1,9,0.0352834047016018,8
"up",1.1,51,"SVP BIC",0.5,0.5,0.5,1,9,0.0352834047016018,8
"up",1.1,51,"SVP BIC multiscale",0.5,0.5,0.5,1,9,0.0352834047016018,8
"updown",1.1,51,"PELT",0.75,0.75,0.75,1,17,0.0494707644310675,8
"updown",1.1,51,"SVP BIC calibrated",0.75,0.75,0.75,1,17,0.0494707644310675,8
"updown",1.1,51,"SVP BIC",0.75,0.75,0.75,1,17,0.0494707644310675,8
"updown",1.1,51,"SVP BIC multiscale",0.75,0.75,0.75,1,17,0.0494707644310675,8
"rand1",1.1,51,"PELT",1,0.75,0.857142857142857,0,NA,0.0360054232978659,6
"rand1",1.1,51,"SVP BIC calibrated",0.714285714285714,0.625,0.666666666666667,0,NA,0.0455993034662108,7
"rand1",1.1,51,"SVP BIC",1,0.75,0.857142857142857,0,NA,0.0360054232978659,6
"rand1",1.1,51,"SVP BIC multiscale",0.714285714285714,0.625,0.666666666666667,0,NA,0.0455993034662108,7
"none",1.2,51,"PELT",1,1,1,1,NA,1.05252904758088e-05,1
"none",1.2,51,"SVP BIC calibrated",1,1,1,1,NA,1.05252904758088e-05,1
"none",1.2,51,"SVP BIC",1,1,1,1,NA,1.05252904758088e-05,1
"none",1.2,51,"SVP BIC multiscale",1,1,1,1,NA,1.05252904758088e-05,1
"up",1.2,51,"PELT",0.75,0.75,0.75,1,7,0.0334071749645342,8
"up",1.2,51,"SVP BIC calibrated",0.75,0.75,0.75,1,7,0.0334071749645342,8
"up",1.2,51,"SVP BIC",0.75,0.75,0.75,1,7,0.0334071749645342,8
"up",1.2,51,"SVP BIC multiscale",0.75,0.75,0.75,1,7,0.0334071749645342,8
"updown",1.2,51,"PELT",0.875,0.875,0.875,1,3,0.00964615735246238,8
"updown",1.2,51,"SVP BIC calibrated",0.875,0.875,0.875,1,3,0.00964615735246238,8
"updown",1.2,51,"SVP BIC",0.875,0.875,0.875,1,3,0.00964615735246238,8
"updown",1.2,51,"SVP BIC multiscale",0.875,0.875,0.875,1,3,0.00964615735246238,8
"rand1",1.2,51,"PELT",0.666666666666667,0.5,0.571428571428572,0,NA,0.0491517780684841,6
"rand1",1.2,51,"SVP BIC calibrated",0.666666666666667,0.5,0.571428571428572,0,NA,0.0491517780684841,6
"rand1",1.2,51,"SVP BIC",0.666666666666667,0.5,0.571428571428572,0,NA,0.0491517780684841,6
"rand1",1.2,51,"SVP BIC multiscale",0.666666666666667,0.5,0.571428571428572,0,NA,0.0491517780684841,6
"none",1.3,51,"PELT",1,1,1,1,NA,1.07587688800217e-05,1
"none",1.3,51,"SVP BIC calibrated",1,1,1,1,NA,1.07587688800217e-05,1
"none",1.3,51,"SVP BIC",1,1,1,1,NA,1.07587688800217e-05,1
"none",1.3,51,"SVP BIC multiscale",1,1,1,1,NA,1.07587688800217e-05,1
"up",1.3,51,"PELT",0.625,0.625,0.625,1,9,0.0488639535092686,8
"up",1.3,51,"SVP BIC calibrated",0.625,0.625,0.625,1,9,0.0488639535092686,8
"up",1.3,51,"SVP BIC",0.625,0.625,0.625,1,9,0.0488639535092686,8
"up",1.3,51,"SVP BIC multiscale",0.625,0.625,0.625,1,9,0.0488639535092686,8
"updown",1.3,51,"PELT",1,1,1,1,1,0.0184247508619877,8
"updown",1.3,51,"SVP BIC calibrated",1,1,1,1,1,0.0184247508619877,8
"updown",1.3,51,"SVP BIC",1,1,1,1,1,0.0184247508619877,8
"updown",1.3,51,"SVP BIC multiscale",1,1,1,1,1,0.0184247508619877,8
"rand1",1.3,51,"PELT",0.857142857142857,0.75,0.8,0,NA,0.0252694930035721,7
"rand1",1.3,51,"SVP BIC calibrated",1,0.75,0.857142857142857,0,NA,0.0297901738398675,6
"rand1",1.3,51,"SVP BIC",1,0.75,0.857142857142857,0,NA,0.0297901738398675,6
"rand1",1.3,51,"SVP BIC multiscale",0.857142857142857,0.75,0.8,0,NA,0.0252694930035721,7
"none",1.4,51,"PELT",1,1,1,1,NA,0.00336059366644929,1
"none",1.4,51,"SVP BIC calibrated",1,1,1,1,NA,0.00336059366644929,1
"none",1.4,51,"SVP BIC",1,1,1,1,NA,0.00336059366644929,1
"none",1.4,51,"SVP BIC multiscale",1,1,1,1,NA,0.00336059366644929,1
"up",1.4,51,"PELT",1,1,1,1,1,0.00798223160499321,8
"up",1.4,51,"SVP BIC calibrated",1,1,1,1,1,0.00798223160499321,8
"up",1.4,51,"SVP BIC",1,1,1,1,1,0.00798223160499321,8
"up",1.4,51,"SVP BIC multiscale",1,1,1,1,1,0.00798223160499321,8
"updown",1.4,51,"PELT",0.625,0.625,0.625,1,14,0.0590032749035034,8
"updown",1.4,51,"SVP BIC calibrated",0.625,0.625,0.625,1,14,0.0590032749035034,8
"updown",1.4,51,"SVP BIC",0.625,0.625,0.625,1,14,0.0590032749035034,8
"updown",1.4,51,"SVP BIC multiscale",0.625,0.625,0.625,1,14,0.0590032749035034,8
"rand1",1.4,51,"PELT",0.875,0.875,0.875,1,21,0.0135281637324172,8
"rand1",1.4,51,"SVP BIC calibrated",1,0.875,0.933333333333333,0,NA,0.0224583148602467,7
"rand1",1.4,51,"SVP BIC",1,0.75,0.857142857142857,0,NA,0.029569691818469,6
"rand1",1.4,51,"SVP BIC multiscale",1,0.875,0.933333333333333,0,NA,0.0224583148602467,7
"none",1.5,51,"PELT",1,1,1,1,NA,1.55067719733211e-05,1
"none",1.5,51,"SVP BIC calibrated",1,1,1,1,NA,1.55067719733211e-05,1
"none",1.5,51,"SVP BIC",1,1,1,1,NA,1.55067719733211e-05,1
"none",1.5,51,"SVP BIC multiscale",1,1,1,1,NA,1.55067719733211e-05,1
"up",1.5,51,"PELT",0.875,0.875,0.875,1,5,0.0248556482186204,8
"up",1.5,51,"SVP BIC calibrated",0.875,0.875,0.875,1,5,0.0248556482186204,8
"up",1.5,51,"SVP BIC",0.875,0.875,0.875,1,5,0.0248556482186204,8
"up",1.5,51,"SVP BIC multiscale",0.875,0.875,0.875,1,5,0.0248556482186204,8
"updown",1.5,51,"PELT",1,1,1,1,2,0.0169137014537981,8
"updown",1.5,51,"SVP BIC calibrated",1,1,1,1,2,0.0169137014537981,8
"updown",1.5,51,"SVP BIC",1,1,1,1,2,0.0169137014537981,8
"updown",1.5,51,"SVP BIC multiscale",1,1,1,1,2,0.0169137014537981,8
"rand1",1.5,51,"PELT",0.75,0.75,0.75,1,29,0.0194241495015646,8
"rand1",1.5,51,"SVP BIC calibrated",1,0.75,0.857142857142857,0,NA,0.0341236405313492,6
"rand1",1.5,51,"SVP BIC",1,0.75,0.857142857142857,0,NA,0.0341236405313492,6
"rand1",1.5,51,"SVP BIC multiscale",0.857142857142857,0.75,0.8,0,NA,0.0357126702295708,7
"none",1.6,51,"PELT",1,1,1,1,NA,0.00058420777497987,1
"none",1.6,51,"SVP BIC calibrated",1,1,1,1,NA,0.00058420777497987,1
"none",1.6,51,"SVP BIC",1,1,1,1,NA,0.00058420777497987,1
"none",1.6,51,"SVP BIC multiscale",1,1,1,1,NA,0.00058420777497987,1
"up",1.6,51,"PELT",1,1,1,1,2,0.0281358578823829,8
"up",1.6,51,"SVP BIC calibrated",1,1,1,1,2,0.0281358578823829,8
"up",1.6,51,"SVP BIC",1,1,1,1,2,0.0281358578823829,8
"up",1.6,51,"SVP BIC multiscale",1,1,1,1,2,0.0281358578823829,8
"updown",1.6,51,"PELT",0.75,0.75,0.75,1,7,0.0348202848469689,8
"updown",1.6,51,"SVP BIC calibrated",0.75,0.75,0.75,1,7,0.0348202848469689,8
"updown",1.6,51,"SVP BIC",0.75,0.75,0.75,1,7,0.0348202848469689,8
"updown",1.6,51,"SVP BIC multiscale",0.75,0.75,0.75,1,7,0.0348202848469689,8
"rand1",1.6,51,"PELT",0.75,0.75,0.75,1,5,0.0176711617845704,8
"rand1",1.6,51,"SVP BIC calibrated",0.857142857142857,0.75,0.8,0,NA,0.0313099286851755,7
"rand1",1.6,51,"SVP BIC",0.857142857142857,0.75,0.8,0,NA,0.0313099286851755,7
"rand1",1.6,51,"SVP BIC multiscale",0.857142857142857,0.75,0.8,0,NA,0.0313099286851755,7
"none",1.7,51,"PELT",1,1,1,1,NA,0.000111663708064143,1
"none",1.7,51,"SVP BIC calibrated",1,1,1,1,NA,0.000111663708064143,1
"none",1.7,51,"SVP BIC",1,1,1,1,NA,0.000111663708064143,1
"none",1.7,51,"SVP BIC multiscale",1,1,1,1,NA,0.000111663708064143,1
"up",1.7,51,"PELT",0.75,0.75,0.75,1,3,0.0234170865623334,8
"up",1.7,51,"SVP BIC calibrated",0.75,0.75,0.75,1,3,0.0234170865623334,8
"up",1.7,51,"SVP BIC",0.75,0.75,0.75,1,3,0.0234170865623334,8
"up",1.7,51,"SVP BIC multiscale",0.75,0.75,0.75,1,3,0.0234170865623334,8
"updown",1.7,51,"PELT",1,1,1,1,1,0.0191816701719415,8
"updown",1.7,51,"SVP BIC calibrated",1,1,1,1,1,0.0191816701719415,8
"updown",1.7,51,"SVP BIC",1,1,1,1,1,0.0191816701719415,8
"updown",1.7,51,"SVP BIC multiscale",1,1,1,1,1,0.0191816701719415,8
"rand1",1.7,51,"PELT",0.75,0.75,0.75,1,13,0.0327626280589708,8
"rand1",1.7,51,"SVP BIC calibrated",0.75,0.75,0.75,1,13,0.0327626280589708,8
"rand1",1.7,51,"SVP BIC",1,0.875,0.933333333333333,0,NA,0.0455043119010699,7
"rand1",1.7,51,"SVP BIC multiscale",0.75,0.75,0.75,1,13,0.0327626280589708,8
"none",1.8,51,"PELT",1,1,1,1,NA,7.44979514041922e-06,1
"none",1.8,51,"SVP BIC calibrated",1,1,1,1,NA,7.44979514041922e-06,1
"none",1.8,51,"SVP BIC",1,1,1,1,NA,7.44979514041922e-06,1
"none",1.8,51,"SVP BIC multiscale",1,1,1,1,NA,7.44979514041922e-06,1
"up",1.8,51,"PELT",1,1,1,1,1,0.0144343880315446,8
"up",1.8,51,"SVP BIC calibrated",1,1,1,1,1,0.0144343880315446,8
"up",1.8,51,"SVP BIC",1,1,1,1,1,0.0144343880315446,8
"up",1.8,51,"SVP BIC multiscale",1,1,1,1,1,0.0144343880315446,8
"updown",1.8,51,"PELT",1,1,1,1,2,0.0343380297278169,8
"updown",1.8,51,"SVP BIC calibrated",0.888888888888889,1,0.941176470588235,0,NA,0.0419180244471298,9
"updown",1.8,51,"SVP BIC",1,1,1,1,2,0.0343380297278169,8
"updown",1.8,51,"SVP BIC multiscale",0.888888888888889,1,0.941176470588235,0,NA,0.0419180244471298,9
"rand1",1.8,51,"PELT",0.875,0.875,0.875,1,5,0.0145193015366518,8
"rand1",1.8,51,"SVP BIC calibrated",0.875,0.875,0.875,1,5,0.0145193015366518,8
"rand1",1.8,51,"SVP BIC",1,0.875,0.933333333333333,0,NA,0.0253940241454774,7
"rand1",1.8,51,"SVP BIC multiscale",0.875,0.875,0.875,1,5,0.0145193015366518,8
"none",1.9,51,"PELT",1,1,1,1,NA,0.000393491051887759,1
"none",1.9,51,"SVP BIC calibrated",1,1,1,1,NA,0.000393491051887759,1
"none",1.9,51,"SVP BIC",1,1,1,1,NA,0.000393491051887759,1
"none",1.9,51,"SVP BIC multiscale",1,1,1,1,NA,0.000393491051887759,1
